Timestamp,relative_humidity,wind_speed,visibility,sea_level_pressure,pressure,dew_point,snow,uv_index,solar_radiation,wind_direction,apparent_temperature,temperature,precipitation,cloud_coverage,hour,day,month,year,weekend,holiday,PM10,CO,NO2,SO2
2020-10-13 00:00:00,93.5,6.4,1.5,1001.9,974.15,15.2,0.0,0.0,0.0,100,16.2,16.2,2.4473700000000003,57,0,13,10,2020,0,0,8.031999588012695,0.124099999666214,0.7639999985694885,1.3300000429153442
2020-10-13 01:00:00,93.0,6.4,0.5,1001.5,973.75,15.0,0.0,0.0,0.0,115,16.1,16.1,0.0,46,1,13,10,2020,0,0,8.0,0.1298999935388565,0.5730000138282776,1.0640000104904177
2020-10-13 02:00:00,93.0,5.6,1.5,999.724,980.8,15.4,0.0,0.0,0.0,80,16.8,16.8,0.0,10,2,13,10,2020,0,0,8.0,0.17630000412464142,0.5730000138282776,1.0640000104904177
2020-10-13 03:00:00,91.5,5.2,1.5,999.65,972.0,15.7,0.0,0.0,0.0,140,16.6,16.6,0.0,10,3,13,10,2020,0,0,5.0980000495910645,0.1565999984741211,0.5730000138282776,1.0640000104904177
2020-10-13 04:00:00,89.0,4.4,5.0,999.35,971.7,14.5,0.0,0.0,0.0,173,16.4,16.4,1.42105,24,4,13,10,2020,0,0,2.0980000495910645,0.1704999953508377,0.7639999985694885,1.0640000104904177
2020-10-13 05:00:00,81.0,4.0,1.0,1000.0,972.3,12.9,0.0,1.8,13.9072,280,16.2,16.2,0.0,38,5,13,10,2020,0,0,4.902999877929688,0.182099997997284,0.9549999833106996,1.0640000104904177
2020-10-13 06:00:00,82.0,3.6,0.5,1005.5,973.9,12.1,0.0,1.6,129.489,285,15.1,15.1,0.0,70,6,13,10,2020,0,0,8.873000144958496,0.13459999859333038,0.9549999833106996,1.0640000104904177
2020-10-13 07:00:00,77.0,4.4,5.0,1006.55,974.95,11.4,0.0,2.0,232.898,178,15.3,15.3,0.0,78,7,13,10,2020,0,0,5.125,0.16359999775886536,1.9099999666213991,1.0640000104904177
2020-10-13 08:00:00,72.0,5.2,5.0,1007.6,976.05,11.2,0.0,2.2,279.685,172,16.1,16.1,0.0,85,8,13,10,2020,0,0,5.0,0.20880000293254847,2.2920000553131104,0.7979999780654907
2020-10-13 09:00:00,68.0,6.4,0.5,1008.65,977.1,10.4,0.0,3.5,493.425,170,16.3,16.3,0.0,65,9,13,10,2020,0,0,7.901000022888184,0.21459999680519104,2.1010000705718994,1.0640000104904177
2020-10-13 10:00:00,56.0,7.6,1.0,1008.75,977.35,9.2,0.0,5.4,639.747,307,17.9,17.9,0.0,29,10,13,10,2020,0,0,10.902000427246094,0.16699999570846558,1.9099999666213991,1.0640000104904177
2020-10-13 11:00:00,45.5,8.4,1.5,1008.85,977.6,7.1,0.0,6.3,637.101,253,18.1,18.9,0.0,8,11,13,10,2020,0,0,12.934000015258787,0.15199999511241913,1.5279999971389768,1.3300000429153442
2020-10-13 12:00:00,42.0,8.4,1.5,1008.95,977.7,6.1,0.0,5.8,568.5419999999998,240,18.2,19.1,0.0,4,12,13,10,2020,0,0,7.188000202178955,0.11829999834299088,1.1460000276565552,0.7979999780654907
2020-10-13 13:00:00,38.5,8.4,1.5,1009.5,978.35,6.2,0.0,4.9,448.008,210,19.7,20.6,0.0,3,13,13,10,2020,0,0,4.0939998626708975,0.1379999965429306,1.337000012397766,0.7979999780654907
2020-10-13 14:00:00,35.5,7.6,1.5,1010.1,978.95,4.9,0.0,3.8,288.956,235,19.8,20.7,0.0,4,14,13,10,2020,0,0,3.0309998989105225,0.14959999918937686,1.5279999971389768,0.5320000052452087
2020-10-13 15:00:00,37.5,6.0,0.5,1010.65,979.4,5.0,0.0,1.6,94.4097,225,18.7,19.7,0.0,65,15,13,10,2020,0,0,1.0640000104904177,0.16940000653266907,1.5279999971389768,0.5320000052452087
2020-10-13 16:00:00,41.5,4.8,5.0,1011.8,980.35,4.8,0.0,0.0,0.0,248,17.9,17.9,0.0,97,16,13,10,2020,0,0,2.937000036239624,0.19370000064373016,1.9099999666213991,0.5320000052452087
2020-10-13 17:00:00,48.5,4.0,5.0,1013.0,981.3,5.3,0.0,0.0,0.0,262,16.1,16.1,0.0,97,17,13,10,2020,0,0,3.0,0.1809999942779541,2.2920000553131104,0.5320000052452087
2020-10-13 18:00:00,55.5,3.2,5.0,1014.15,982.25,5.9,0.0,0.0,0.0,300,14.7,14.7,0.0,85,18,13,10,2020,0,0,3.9690001010894775,0.2053000032901764,2.1010000705718994,0.7979999780654907
2020-10-13 19:00:00,58.5,2.8,5.0,1009.5,981.3,6.9,0.0,0.0,0.0,205,14.2,14.2,0.0,86,19,13,10,2020,0,0,6.901999950408936,0.2053000032901764,2.4830000400543213,0.5320000052452087
2020-10-13 20:00:00,62.0,2.4,5.0,1010.3,981.95,6.9,0.0,0.0,0.0,165,13.4,13.4,0.0,97,20,13,10,2020,0,0,9.907999992370604,0.18559999763965607,2.1010000705718994,0.5320000052452087
2020-10-13 21:00:00,70.0,2.0,0.5,1011.1,982.65,8.7,0.0,0.0,0.0,78,12.6,12.6,0.0,68,21,13,10,2020,0,0,14.836000442504885,0.16120000183582306,1.7189999818801882,0.2660000026226044
2020-10-13 22:00:00,71.0,2.0,0.5,1011.2,982.7,8.4,0.0,0.0,0.0,80,11.9,11.9,0.0,59,22,13,10,2020,0,0,9.185999870300293,0.13570000231266022,1.337000012397766,0.2660000026226044
2020-10-13 23:00:00,71.0,2.4,5.0,1011.35,982.8,7.9,0.0,0.0,0.0,83,11.9,11.9,0.0,81,23,13,10,2020,0,0,8.031999588012695,0.13570000231266022,1.337000012397766,0.2660000026226044
2020-10-14 00:00:00,72.0,2.8,5.0,1011.45,982.9,7.9,0.0,0.0,0.0,85,11.8,11.8,0.0,89,0,14,10,2020,0,0,6.066999912261963,0.17980000376701355,1.9099999666213991,0.2660000026226044
2020-10-14 01:00:00,79.5,2.8,5.0,1011.55,982.95,8.4,0.0,0.0,0.0,155,11.1,11.1,0.0,83,1,14,10,2020,0,0,12.770999908447266,0.15199999511241913,1.1460000276565552,0.2660000026226044
2020-10-14 02:00:00,76.0,2.8,1.0,1011.6,983.0,8.4,0.0,0.0,0.0,140,11.3,11.3,0.0,31,2,14,10,2020,0,0,8.163999557495117,0.14959999918937686,1.1460000276565552,0.2660000026226044
2020-10-14 03:00:00,83.5,2.8,1.5,1012.2,983.5,7.9,0.0,0.0,0.0,0,10.2,10.2,0.0,12,3,14,10,2020,0,0,5.1040000915527335,0.15080000460147858,0.9549999833106996,0.2660000026226044
2020-10-14 04:00:00,85.0,2.8,1.5,1012.73,984.15,6.9,0.0,0.0,0.0,0,9.4,9.4,0.0,6,4,14,10,2020,0,0,4.0320000648498535,0.16009999811649325,0.9549999833106996,
2020-10-14 05:00:00,83.0,2.8,1.5,1013.67,984.55,6.4,0.0,2.4,12.3498,0,8.9,8.9,0.0,4,5,14,10,2020,0,0,4.0,0.18330000340938568,1.1460000276565552,0.2660000026226044
2020-10-14 06:00:00,84.5,3.2,1.5,1014.45,982.05,7.5,0.0,3.1,166.74900000000005,20,9.8,9.8,0.0,3,6,14,10,2020,0,0,7.86899995803833,0.20180000364780426,1.1460000276565552,0.2660000026226044
2020-10-14 07:00:00,70.5,3.6,1.5,1014.4,982.3,7.7,0.0,4.1,339.1880000000001,33,12.9,12.9,0.0,3,7,14,10,2020,0,0,8.968000411987305,0.3840000033378601,2.865000009536743,0.5320000052452087
2020-10-14 08:00:00,61.0,4.0,1.5,1014.4,982.6,8.2,0.0,5.2,487.17800000000005,47,15.7,15.7,0.0,3,8,14,10,2020,0,0,21.56999969482422,0.35030001401901245,2.1010000705718994,0.5320000052452087
2020-10-14 09:00:00,52.0,4.8,1.5,1014.35,982.85,8.1,0.0,6.1,591.6669999999998,85,17.9,17.9,0.0,3,9,14,10,2020,0,0,22.0,0.2842000126838684,2.674000024795532,1.8619999885559082
2020-10-14 10:00:00,44.5,4.8,1.5,1014.05,982.65,6.9,0.0,6.6,641.429,70,18.2,19.1,0.0,2,10,14,10,2020,0,0,22.0,0.2158000022172928,1.9099999666213991,1.3300000429153442
2020-10-14 11:00:00,37.0,5.2,5.0,1013.8,982.55,5.5,0.0,6.5,631.44,55,19.7,20.6,0.0,1,11,14,10,2020,0,0,8.467000007629395,0.13570000231266022,1.1460000276565552,1.3300000429153442
2020-10-14 12:00:00,35.0,5.2,5.0,1013.5,982.3,5.3,0.0,5.9,562.68,40,20.3,21.3,0.0,1,12,14,10,2020,0,0,5.0960001945495605,0.12060000002384184,1.1460000276565552,1.0640000104904177
2020-10-14 13:00:00,31.0,5.6,5.0,1013.55,982.4,3.9,0.0,4.9,442.17,223,20.6,21.6,0.0,1,13,14,10,2020,0,0,3.066999912261963,0.12300000339746475,0.9549999833106996,1.0640000104904177
2020-10-14 14:00:00,29.5,5.2,1.5,1013.6,982.5,3.5,0.0,3.6,283.345,247,21.1,22.1,0.0,7,14,14,10,2020,0,0,3.0,0.13109999895095825,1.337000012397766,0.7979999780654907
2020-10-14 15:00:00,30.5,4.4,0.5,1013.65,982.45,3.4,0.0,2.0,105.094,270,20.2,21.2,0.0,42,15,14,10,2020,0,0,3.9679999351501465,0.124099999666214,1.337000012397766,0.2660000026226044
2020-10-14 16:00:00,46.0,3.6,5.0,1014.6,983.05,6.1,0.0,0.0,0.0,195,17.9,17.9,0.0,87,16,14,10,2020,0,0,2.062999963760376,0.15309999883174896,1.5279999971389768,0.2660000026226044
2020-10-14 17:00:00,56.5,3.2,5.0,1015.45,983.65,6.6,0.0,0.0,0.0,210,15.4,15.4,0.0,90,17,14,10,2020,0,0,2.9670000076293945,0.15539999306201935,1.5279999971389768,0.2660000026226044
2020-10-14 18:00:00,66.5,3.2,1.0,1016.4,984.3,7.0,0.0,0.0,0.0,230,13.2,13.2,0.0,28,18,14,10,2020,0,0,5.90399980545044,0.2029999941587448,2.4830000400543213,0.2660000026226044
2020-10-14 19:00:00,77.0,3.2,1.5,1016.65,987.9,7.4,0.0,0.0,0.0,130,11.6,11.6,0.0,6,19,14,10,2020,0,0,10.836000442504883,0.2470999956130981,3.0559999942779537,0.2660000026226044
2020-10-14 20:00:00,75.0,3.2,1.0,1017.3,988.55,6.9,0.0,0.0,0.0,80,11.8,11.8,0.0,30,20,14,10,2020,0,0,19.71199989318848,0.28189998865127563,3.4379999637603764,0.5320000052452087
2020-10-14 21:00:00,80.0,3.2,5.0,1017.5,988.65,7.1,0.0,0.0,0.0,110,11.1,11.1,0.0,93,21,14,10,2020,0,0,20.0,0.41760000586509705,4.202000141143799,0.5320000052452087
2020-10-14 22:00:00,83.0,3.6,5.0,1017.6,988.7,6.9,0.0,0.0,0.0,102,10.6,10.6,0.0,94,22,14,10,2020,0,0,34.530899047851555,0.4327000081539154,4.202000141143799,0.5320000052452087
2020-10-14 23:00:00,82.5,3.6,5.0,1017.7,988.8,6.9,0.0,0.0,0.0,93,10.2,10.2,0.0,95,23,14,10,2020,0,0,32.097000122070305,0.4246000051498413,3.8199999332427983,0.5320000052452087
2020-10-15 00:00:00,82.0,4.0,5.0,1018.3,989.35,6.8,0.0,0.0,0.0,75,9.9,9.9,0.0,97,0,15,10,2020,0,0,32.0,0.4465999901294708,3.4379999637603764,0.5320000052452087
2020-10-15 01:00:00,85.0,4.0,5.0,1017.75,988.75,7.0,0.0,0.0,0.0,45,9.5,9.5,0.0,94,1,15,10,2020,0,0,44.54100036621094,0.5892999768257141,3.0559999942779537,0.5320000052452087
2020-10-15 02:00:00,83.5,4.0,5.0,1017.75,988.7,6.9,0.0,0.0,0.0,155,9.7,9.7,0.0,99,2,15,10,2020,0,0,66.27290344238281,0.4420000016689301,2.865000009536743,0.5320000052452087
2020-10-15 03:00:00,83.5,4.4,5.0,1017.7,988.6,6.5,0.0,0.0,0.0,95,9.2,9.2,0.0,94,3,15,10,2020,0,0,44.766998291015625,0.3815999925136566,2.865000009536743,0.5320000052452087
2020-10-15 04:00:00,82.5,4.4,5.0,1017.65,988.6,6.9,0.0,0.0,0.0,195,9.7,9.7,0.0,97,4,15,10,2020,0,0,29.36100006103516,0.3677000105381012,2.4830000400543213,0.5320000052452087
2020-10-15 05:00:00,86.0,4.4,5.0,1017.65,988.6,6.9,0.0,0.8,3.3401300000000003,255,9.4,9.4,0.0,95,5,15,10,2020,0,0,26.101999282836914,0.3537999987602234,2.2920000553131104,0.5320000052452087
2020-10-15 06:00:00,88.5,4.0,5.0,1017.8,985.35,8.6,0.0,1.1,55.9948,138,10.3,10.3,0.0,94,6,15,10,2020,0,0,25.033000946044922,0.3537999987602234,2.1010000705718994,0.7979999780654907
2020-10-15 07:00:00,83.0,4.8,5.0,1017.65,985.3,8.8,0.0,1.4,98.7385,155,11.6,11.6,0.0,96,7,15,10,2020,0,0,27.90200042724609,0.5613999962806702,2.2920000553131104,1.3300000429153442
2020-10-15 08:00:00,71.0,5.2,5.0,1017.5,985.4,8.7,0.0,1.7,144.58700000000005,173,13.7,13.7,0.0,98,8,15,10,2020,0,0,34.764999389648445,0.703000009059906,3.0559999942779537,2.128000020980835
2020-10-15 09:00:00,63.5,5.6,5.0,1017.35,985.45,8.9,0.0,2.0,161.38299999999995,190,15.7,15.7,0.0,99,9,15,10,2020,0,0,51.43299865722656,0.7378000020980835,3.246799945831299,2.3940000534057617
2020-10-15 10:00:00,59.0,6.0,0.5,1016.35,984.65,9.2,0.0,4.6,604.323,162,17.2,17.2,0.0,45,10,15,10,2020,0,0,58.76300048828125,0.3537999987602234,3.628999948501587,4.5219998359680185
2020-10-15 11:00:00,49.5,6.4,1.5,1015.3,983.85,8.9,0.0,6.0,625.3530000000002,133,19.0,19.6,0.0,12,11,15,10,2020,0,0,32.900001525878906,0.2029999941587448,2.1010000705718994,8.246000289916992
2020-10-15 12:00:00,47.5,6.4,1.5,1014.3,983.05,9.0,0.0,5.3,556.008,140,19.8,20.4,0.0,16,12,15,10,2020,0,0,17.509000778198242,0.16009999811649325,1.5279999971389768,11.437999725341795
2020-10-15 13:00:00,47.0,6.4,1.0,1013.85,982.65,9.3,0.0,4.2,434.727,153,20.2,20.9,0.0,21,13,15,10,2020,0,0,15.062999725341795,0.14270000159740448,1.1460000276565552,10.640000343322754
2020-10-15 14:00:00,52.0,6.4,1.0,1013.45,982.15,10.0,0.0,3.2,276.41200000000003,162,19.5,20.1,0.0,23,14,15,10,2020,0,0,12.100000381469727,0.1728000044822693,1.5279999971389768,10.640000343322754
2020-10-15 15:00:00,56.5,6.4,1.0,1013.0,981.65,10.7,0.0,2.4,104.261,205,18.9,19.4,0.0,21,15,15,10,2020,0,0,14.895000457763672,0.2761000096797943,3.0559999942779537,7.980000019073486
2020-10-15 16:00:00,58.0,6.4,1.0,1013.0,981.55,10.3,0.0,0.0,0.0,200,18.0,18.6,0.0,33,16,15,10,2020,0,0,20.81100082397461,0.4013999998569489,3.628999948501587,6.383999824523926
2020-10-15 17:00:00,64.0,6.4,5.0,1013.05,981.5,10.9,0.0,0.0,0.0,210,17.7,17.7,0.0,79,17,15,10,2020,0,0,21.965999603271484,0.4083000123500824,4.39300012588501,4.5219998359680185
2020-10-15 18:00:00,63.0,6.0,5.0,1013.05,981.5,10.4,0.0,0.0,0.0,195,17.6,17.6,0.0,92,18,15,10,2020,0,0,34.544998168945305,0.393200010061264,4.39300012588501,3.7239999771118164
2020-10-15 19:00:00,65.5,6.0,5.0,1013.42,985.05,9.4,0.0,0.0,0.0,140,17.4,17.4,0.0,88,19,15,10,2020,0,0,29.18899917602539,0.28540000319480896,3.0559999942779537,3.191999912261963
2020-10-15 20:00:00,71.5,6.4,5.0,1013.4,985.5,9.4,0.0,0.0,0.0,120,16.6,16.6,0.0,89,20,15,10,2020,0,0,22.229000091552734,0.32249999046325684,3.4379999637603764,2.6600000858306885
2020-10-15 21:00:00,73.0,6.8,5.0,1013.25,984.9,9.8,0.0,0.0,0.0,125,16.6,16.6,0.0,93,21,15,10,2020,0,0,24.90200042724609,0.33869999647140503,3.246999979019165,2.128000020980835
2020-10-15 22:00:00,75.5,7.2,5.0,1012.5,984.55,9.9,0.0,0.0,0.0,140,16.3,16.3,0.0,88,22,15,10,2020,0,0,29.836000442504893,0.31200000643730164,3.246999979019165,2.128000020980835
2020-10-15 23:00:00,89.0,7.6,5.0,1013.34,985.1,11.9,0.0,0.0,0.0,183,14.6,14.6,0.0,71,23,15,10,2020,0,0,29.03199958801269,0.20180000364780426,1.7189999818801882,1.8619999885559082
2020-10-16 00:00:00,90.5,8.0,1.0,1013.54,985.15,12.9,0.0,0.0,0.0,140,14.5,14.5,0.0,31,0,16,10,2020,0,0,16.447999954223633,0.18559999763965607,1.337000012397766,1.5959999561309814
2020-10-16 01:00:00,94.0,7.6,1.0,1013.9,985.6,12.9,0.0,0.0,0.0,325,14.0,14.0,0.0,26,1,16,10,2020,0,0,16.0,0.15080000460147858,0.9549999833106996,1.3300000429153442
2020-10-16 02:00:00,93.0,8.4,0.5,1013.26,985.0,12.9,0.0,0.0,0.0,165,13.9,13.9,0.0,49,2,16,10,2020,0,0,7.302999973297119,0.12759999930858612,0.9549999833106996,1.3300000429153442
2020-10-16 03:00:00,94.5,8.8,0.5,1012.73,984.95,12.9,0.0,0.0,0.0,138,13.6,13.6,0.0,43,3,16,10,2020,0,0,8.9350004196167,0.13220000267028809,0.7639999985694885,1.3300000429153442
2020-10-16 04:00:00,93.5,6.4,1.0,1012.76,984.85,12.4,0.0,0.0,0.0,110,13.3,13.3,0.0,31,4,16,10,2020,0,0,6.10099983215332,0.1298999935388565,0.5730000138282776,1.0640000104904177
2020-10-16 05:00:00,98.0,4.4,0.5,1012.71,984.7,13.0,0.0,1.3,6.55965,203,13.0,13.0,0.0,68,5,16,10,2020,0,0,4.060999870300293,0.1379999965429306,0.9549999833106996,1.3300000429153442
2020-10-16 06:00:00,95.0,3.2,0.5,1013.0,981.0,12.7,0.0,1.6,116.516,207,13.3,13.3,0.0,70,6,16,10,2020,0,0,3.032000064849853,0.1949000060558319,1.1460000276565552,1.0640000104904177
2020-10-16 07:00:00,93.5,2.0,1.5,1012.75,980.8,13.1,0.0,2.2,254.103,228,14.1,14.1,1.18421,67,7,16,10,2020,0,0,4.936999797821045,0.2180999964475632,1.9099999666213991,1.3300000429153442
2020-10-16 08:00:00,90.0,1.2,5.0,1012.6,980.8,13.8,0.0,2.5,325.2920000000001,250,15.3,15.3,0.0,76,8,16,10,2020,0,0,6.934999942779541,0.35260000824928284,2.865000009536743,1.3300000429153442
