Timestamp,relative_humidity,wind_speed,visibility,sea_level_pressure,pressure,dew_point,snow,uv_index,solar_radiation,wind_direction,apparent_temperature,temperature,precipitation,cloud_coverage,hour,day,month,year,weekend,holiday,PM10,O3,CO,NO2,SO2
2019-10-15 14:00:00,32.5,2.0,5.0,1015.15,984.5,9.3,0.0,3.8,277.82,153,26.6,27.1,0.0,0,14,15,10,2019,0,0,,69.87979888916016,0.17399999499320984,15.852999687194824,5.825399875640869
2019-10-15 15:00:00,32.0,2.4,5.0,1014.4,983.85,9.4,0.0,2.8,104.65,150,26.8,27.4,0.0,0,15,15,10,2019,0,0,,82.27999877929688,0.20880000293254847,15.509200096130373,15.56089973449707
2019-10-15 16:00:00,41.5,2.8,5.0,1015.05,984.05,9.7,0.0,0.0,0.0,162,22.9,23.4,0.0,0,16,15,10,2019,0,0,,58.52000045776367,0.4059999883174896,40.85490036010742,17.10379981994629
2019-10-15 17:00:00,48.0,2.0,5.0,1015.75,984.45,9.2,0.0,0.0,0.0,173,20.0,20.6,0.0,0,17,15,10,2019,0,0,,39.81999969482422,0.5103999972343445,56.306800842285156,19.2317008972168
2019-10-15 18:00:00,56.5,1.2,5.0,1016.4,984.85,9.6,0.0,0.0,0.0,185,18.3,18.3,0.0,0,18,15,10,2019,0,0,,9.979999542236328,0.7888000011444092,72.7135009765625,10.906000137329102
2019-10-15 19:00:00,59.5,0.8,5.0,1016.9,985.2,9.3,0.0,0.0,0.0,162,17.1,17.1,0.0,0,19,15,10,2019,0,0,,1.100000023841858,1.705199956893921,72.37010192871094,
2019-10-15 20:00:00,66.5,1.6,5.0,1017.45,985.55,9.4,0.0,0.0,0.0,183,15.5,15.5,0.0,0,20,15,10,2019,0,0,,1.1399999856948853,2.088000059127808,75.10099792480469,3.0058000087738037
2019-10-15 21:00:00,73.0,2.0,5.0,1017.95,985.85,9.2,0.0,0.0,0.0,195,13.9,13.9,0.0,0,21,15,10,2019,0,0,,1.2999999523162842,2.6679999828338623,78.00440216064453,3.4579999446868896
2019-10-15 22:00:00,73.5,2.4,5.0,1018.2,986.1,8.9,0.0,0.0,0.0,197,13.5,13.5,0.0,0,22,15,10,2019,0,0,,1.1599999666213991,2.8071999549865723,70.7655029296875,3.537800073623657
2019-10-15 23:00:00,77.5,2.4,5.0,1018.5,986.25,8.9,0.0,0.0,0.0,176,12.6,12.6,0.0,0,23,15,10,2019,0,0,,1.1399999856948853,2.378000020980835,61.40650177001953,3.1654000282287598
2019-10-16 00:00:00,81.0,2.4,5.0,1018.75,986.4,9.1,0.0,0.0,0.0,155,12.1,12.1,0.0,0,0,16,10,2019,0,0,,1.0199999809265137,1.9603999853134155,49.65999984741211,2.47379994392395
2019-10-16 01:00:00,83.5,2.0,5.0,1018.85,986.45,8.7,0.0,0.0,0.0,85,11.3,11.3,0.0,0,1,16,10,2019,0,0,,3.240000009536743,1.4615999460220337,39.499000549316406,1.3300000429153442
2019-10-16 02:00:00,88.0,2.0,5.0,1019.05,986.55,8.1,0.0,0.0,0.0,110,10.0,10.0,0.0,0,2,16,10,2019,0,0,,,1.1715999841690063,29.700300216674805,0.9043999910354614
2019-10-16 03:00:00,87.5,2.0,5.0,1019.15,986.55,7.9,0.0,0.0,0.0,55,9.8,9.8,0.0,0,3,16,10,2019,0,0,,2.4600000381469727,1.067199945449829,25.631999969482425,1.2502000331878662
2019-10-16 04:00:00,87.0,2.0,5.0,1019.4,986.85,8.0,0.0,0.0,0.0,105,10.0,10.0,0.0,0,4,16,10,2019,0,0,,2.0,0.8931999802589417,23.970500946044922,0.4255999922752381
2019-10-16 05:00:00,90.5,2.0,1.5,1019.65,987.0,7.5,0.0,2.4,8.66,53,8.9,8.9,0.0,0,5,16,10,2019,0,0,,3.3199999332427983,0.7075999975204468,21.392000198364254,0.4787999987602234
2019-10-16 06:00:00,87.0,2.0,5.0,1019.9,987.35,8.1,0.0,3.1,159.1,60,10.1,10.1,0.0,0,6,16,10,2019,0,0,,1.2799999713897705,0.6611999869346619,15.509200096130373,0.4787999987602234
2019-10-16 07:00:00,73.5,1.2,5.0,1019.4,987.2,8.7,0.0,4.1,330.27,0,13.3,13.3,0.0,0,7,16,10,2019,0,0,,1.6200000047683716,1.5080000162124634,19.06180000305176,
2019-10-16 08:00:00,64.0,0.8,5.0,1018.95,987.1,9.4,0.0,5.2,477.39,0,16.1,16.1,0.0,0,8,16,10,2019,0,0,,1.8799999952316284,2.7492001056671143,28.611799240112305,3.6175999641418457
2019-10-16 09:00:00,55.5,0.4,5.0,1018.45,986.85,10.1,0.0,6.1,581.18,75,18.3,18.9,0.0,0,9,16,10,2019,0,0,,2.6800000667572017,1.0324000120162964,73.01930236816406,
2019-10-16 10:00:00,48.5,0.4,5.0,1017.45,986.15,10.0,0.0,6.5,630.36,105,20.6,21.1,0.0,0,10,16,10,2019,0,0,,3.5999999046325684,0.9395999908447266,54.93140029907226,1.436400055885315
2019-10-16 11:00:00,40.0,0.8,5.0,1016.45,985.45,9.5,0.0,6.5,619.96,75,23.2,23.8,0.0,0,11,16,10,2019,0,0,,9.479999542236328,0.7771999835968018,55.94390106201172,2.0481998920440674
2019-10-16 12:00:00,35.5,1.2,5.0,1015.45,984.65,9.3,0.0,5.9,551.0,75,25.1,25.6,0.0,0,12,16,10,2019,0,0,,54.099998474121094,0.33640000224113464,24.4862003326416,2.5004000663757324
2019-10-16 13:00:00,33.5,1.2,5.0,1015.0,984.35,9.4,0.0,4.9,430.57,142,26.2,26.6,0.0,0,13,16,10,2019,0,0,,73.04000091552734,0.12759999930858612,17.76300048828125,4.1761999130249015
2019-10-16 14:00:00,31.5,1.6,5.0,1014.55,983.95,9.2,0.0,3.8,272.32,161,26.7,27.4,0.0,0,14,16,10,2019,0,0,,90.72000122070312,0.1972000002861023,11.135299682617188,4.84119987487793
2019-10-16 15:00:00,33.0,2.0,5.0,1014.1,983.5,9.4,0.0,2.8,99.99,180,26.4,26.9,0.0,0,15,16,10,2019,0,0,,90.37979888916016,0.22040000557899475,16.979900360107422,3.910200119018554
2019-10-16 16:00:00,44.5,2.0,5.0,1014.85,983.8,10.1,0.0,0.0,0.0,197,22.3,22.8,0.0,0,16,16,10,2019,0,0,,98.04000091552734,0.20880000293254847,14.630599975585938,6.969099998474121
2019-10-16 17:00:00,51.0,2.0,1.0,1015.6,984.25,9.6,0.0,0.0,0.0,213,19.4,20.0,0.0,21,17,16,10,2019,0,0,,64.75980377197266,0.41760000586509705,40.41559982299805,6.596700191497803
2019-10-16 18:00:00,58.0,2.0,0.5,1016.35,984.75,9.4,0.0,0.0,0.0,230,17.9,17.9,0.0,66,18,16,10,2019,0,0,,3.920000076293945,1.0324000120162964,73.6875991821289,3.7506000995635986
2019-10-16 19:00:00,62.5,2.0,5.0,1016.9,985.15,9.5,0.0,0.0,0.0,195,16.8,16.8,0.0,76,19,16,10,2019,0,0,,1.3600000143051147,2.3896000385284424,87.99349975585938,3.644200086593628
2019-10-16 20:00:00,66.5,2.0,5.0,1017.5,985.65,9.5,0.0,0.0,0.0,220,15.8,15.8,0.0,75,20,16,10,2019,0,0,,1.1399999856948853,2.157599925994873,81.32779693603516,3.0058000087738037
2019-10-16 21:00:00,70.0,2.4,5.0,1018.05,986.05,8.9,0.0,0.0,0.0,145,14.4,14.4,0.0,75,21,16,10,2019,0,0,,1.0800000429153442,1.7747999429702759,78.88300323486328,1.9151999950408936
2019-10-16 22:00:00,72.0,2.4,5.0,1018.45,986.3,8.4,0.0,0.0,0.0,162,13.3,13.3,0.0,80,22,16,10,2019,0,0,,2.380000114440918,2.3315999507904053,72.23600006103516,2.3940000534057617
2019-10-16 23:00:00,74.0,2.4,5.0,1018.9,986.7,8.3,0.0,0.0,0.0,178,12.8,12.8,0.0,86,23,16,10,2019,0,0,,4.880000114440918,2.088000059127808,59.32460021972656,2.2344000339508057
2019-10-17 00:00:00,79.5,2.4,5.0,1019.35,987.0,8.3,0.0,0.0,0.0,195,11.8,11.8,0.0,87,0,17,10,2019,0,0,,2.4600000381469727,2.4591999053955083,58.1786003112793,3.4314000606536865
2019-10-17 01:00:00,80.5,2.4,5.0,1019.5,987.1,7.8,0.0,0.0,0.0,168,11.0,11.0,0.0,86,1,17,10,2019,0,0,,1.1599999666213991,1.9836000204086304,48.6859016418457,
2019-10-17 02:00:00,79.0,2.0,5.0,1019.55,987.15,7.7,0.0,0.0,0.0,142,11.2,11.2,0.0,73,2,17,10,2019,0,0,,4.840000152587892,1.4384000301361084,38.37170028686523,1.6491999626159668
2019-10-17 03:00:00,86.5,2.0,0.5,1019.7,987.1,7.6,0.0,0.0,0.0,210,9.7,9.7,0.0,64,3,17,10,2019,0,0,,3.8199999332427983,0.5451999902725221,32.92839813232422,0.6118000149726868
2019-10-17 04:00:00,87.0,2.4,0.5,1020.05,987.4,7.7,0.0,0.0,0.0,181,9.7,9.7,0.0,66,4,17,10,2019,0,0,,4.119999885559082,0.7540000081062317,28.97470092773437,0.8245999813079834
2019-10-17 05:00:00,87.5,2.8,0.5,1020.4,987.75,7.7,0.0,1.3,5.61148,152,9.6,9.6,0.0,66,5,17,10,2019,0,0,,4.639999866485597,0.7656000256538391,23.03459930419922,0.5852000117301941
2019-10-17 06:00:00,82.5,2.4,0.5,1020.75,988.25,8.1,0.0,1.6,123.042,150,10.8,10.8,0.0,67,6,17,10,2019,0,0,,4.980000019073486,0.8583999872207642,21.86949920654297,0.8511999845504761
2019-10-17 07:00:00,71.0,1.6,0.5,1020.4,988.15,8.3,0.0,2.4,277.7,68,13.3,13.3,0.0,62,7,17,10,2019,0,0,,3.5999999046325684,1.2760000228881836,23.34000015258789,1.436400055885315
2019-10-17 08:00:00,60.0,0.8,1.0,1020.05,988.2,9.0,0.0,3.8,458.057,52,16.7,16.7,0.0,39,8,17,10,2019,0,0,,1.7599999904632568,2.157599925994873,31.83970069885254,2.3408000469207764
2019-10-17 09:00:00,54.0,1.2,1.0,1019.7,988.1,9.5,0.0,4.8,568.705,35,18.3,18.9,0.0,30,9,17,10,2019,0,0,,2.720000028610229,1.3107999563217163,72.50340270996094,1.1970000267028809
2019-10-17 10:00:00,45.5,1.6,1.0,1018.7,987.35,9.1,0.0,5.2,618.638,47,20.6,21.2,0.0,28,10,17,10,2019,0,0,,17.700000762939453,0.5684000253677368,37.3213996887207,0.7447999715805054
2019-10-17 11:00:00,37.0,1.6,1.0,1017.6,986.6,8.5,0.0,5.3,610.096,58,23.2,23.8,0.0,25,11,17,10,2019,0,0,,25.940000534057607,0.4639999866485596,35.48780059814453,
2019-10-17 12:00:00,33.0,2.0,1.0,1016.6,985.85,8.7,0.0,4.9,542.4259999999998,70,25.5,25.9,0.0,23,12,17,10,2019,0,0,,31.540000915527344,0.3828000128269196,39.23139953613281,2.314199924468994
2019-10-17 13:00:00,29.0,2.0,1.0,1016.2,985.5,7.7,0.0,4.1,422.676,67,26.4,27.1,0.0,23,13,17,10,2019,0,0,,43.34000015258789,0.33640000224113464,37.53150177001953,2.5269999504089355
2019-10-17 14:00:00,29.5,2.0,0.5,1015.85,985.25,8.0,0.0,2.4,247.918,63,26.5,27.2,0.0,50,14,17,10,2019,0,0,,57.2599983215332,0.3596000075340271,32.832901000976555,2.739799976348877
2019-10-17 15:00:00,29.0,2.0,0.5,1015.45,984.8,7.7,0.0,1.4,74.1292,60,26.5,27.1,0.0,70,15,17,10,2019,0,0,,75.33999633789062,0.3248000144958496,34.66650009155273,5.320000171661377
2019-10-17 16:00:00,39.0,2.0,0.5,1016.1,985.0,7.9,0.0,0.0,0.0,142,21.9,22.6,0.0,70,16,17,10,2019,0,0,,69.27999877929689,0.3828000128269196,40.472900390625,5.506199836730957
2019-10-17 17:00:00,43.5,1.6,5.0,1016.75,985.4,7.6,0.0,0.0,0.0,133,19.5,20.3,0.0,82,17,17,10,2019,0,0,,37.02000045776367,0.7423999905586243,69.65769958496094,7.102200031280518
2019-10-17 18:00:00,51.0,1.2,5.0,1017.4,985.8,8.0,0.0,0.0,0.0,155,18.1,18.1,0.0,83,18,17,10,2019,0,0,,7.639999866485598,1.1599999666213991,85.7969970703125,5.985000133514402
2019-10-17 19:00:00,57.5,0.4,5.0,1017.95,986.15,8.3,0.0,0.0,0.0,183,16.6,16.6,0.0,71,19,17,10,2019,0,0,,1.2400000095367432,3.131999969482422,94.39219665527344,3.670799970626831
2019-10-17 20:00:00,57.0,0.4,0.5,1018.4,986.55,7.7,0.0,0.0,0.0,157,16.1,16.1,0.0,57,20,17,10,2019,0,0,,1.1599999666213991,2.3315999507904053,82.76029968261719,2.899399995803833
2019-10-17 21:00:00,61.0,0.8,0.5,1018.95,987.0,7.8,0.0,0.0,0.0,155,15.3,15.3,0.0,53,21,17,10,2019,0,0,,1.2799999713897705,2.0532000064849854,80.00990295410156,2.7929999828338623
2019-10-17 22:00:00,69.5,0.8,0.5,1019.2,987.1,8.2,0.0,0.0,0.0,222,13.7,13.7,0.0,69,22,17,10,2019,0,0,,0.9800000190734864,2.77239990234375,71.54859924316406,3.218600034713745
2019-10-17 23:00:00,71.5,0.8,0.5,1019.5,987.3,8.2,0.0,0.0,0.0,229,13.3,13.3,0.0,65,23,17,10,2019,0,0,,1.1399999856948853,2.273600101470948,61.78850173950195,2.9791998863220215
2019-10-18 00:00:00,75.5,0.8,0.5,1019.75,987.4,8.1,0.0,0.0,0.0,237,12.2,12.2,0.0,65,0,18,10,2019,0,0,,1.3400000333786009,1.914000034332276,53.57550048828125,2.47379994392395
2019-10-18 01:00:00,77.5,0.8,0.5,1019.85,987.4,7.7,0.0,0.0,0.0,123,11.4,11.4,0.0,53,1,18,10,2019,0,0,,,1.7747999429702759,43.43339920043945,1.9950000047683718
2019-10-18 02:00:00,79.0,1.2,1.0,1019.95,987.45,7.6,0.0,0.0,0.0,133,11.0,11.0,0.0,40,2,18,10,2019,0,0,,4.119999885559082,1.6588000059127808,38.410301208496094,2.0481998920440674
2019-10-18 03:00:00,85.0,1.2,1.0,1020.05,987.45,7.3,0.0,0.0,0.0,144,9.7,9.7,0.0,33,3,18,10,2019,0,0,,2.940000057220459,1.2411999702453609,32.71849822998047,1.6757999658584597
2019-10-18 04:00:00,87.5,1.6,1.0,1020.35,987.65,7.0,0.0,0.0,0.0,155,9.0,9.0,0.0,27,4,18,10,2019,0,0,,3.380000114440918,0.951200008392334,28.01969909667969,0.7182000279426575
2019-10-18 05:00:00,84.5,1.6,1.5,1020.65,988.05,7.5,0.0,2.1,5.42445,124,9.9,9.9,0.0,19,5,18,10,2019,0,0,,4.5,0.8468000292778015,24.7726993560791,
2019-10-18 06:00:00,88.0,1.2,1.5,1020.95,988.3,8.1,0.0,2.8,151.391,93,9.8,9.8,0.0,10,6,18,10,2019,0,0,,3.0799999237060547,1.0207999944686892,23.64579963684082,1.4098000526428225
2019-10-18 07:00:00,70.0,0.8,1.5,1020.25,988.05,8.2,0.0,3.9,321.293,61,13.6,13.6,0.0,6,7,18,10,2019,0,0,,2.9800000190734863,1.8212000131607056,28.89830017089844,2.0748000144958496
2019-10-18 08:00:00,63.0,1.2,1.5,1019.55,987.6,8.8,0.0,5.0,467.544,30,15.8,15.8,0.0,4,8,18,10,2019,0,0,,4.860000133514403,2.21560001373291,32.77560043334961,2.3940000534057617
2019-10-18 09:00:00,54.0,1.6,1.5,1018.85,987.25,9.2,0.0,5.9,570.637,58,17.9,18.6,0.0,3,9,18,10,2019,0,0,,1.919999957084656,1.218000054359436,72.63690185546875,1.2236000299453735
2019-10-18 10:00:00,47.0,2.4,1.5,1017.95,986.65,9.7,0.0,6.4,619.289,85,20.6,21.2,0.0,2,10,18,10,2019,0,0,,12.300000190734865,0.6728000044822693,43.18510055541992,0.7713999748229979
2019-10-18 11:00:00,44.0,2.4,1.5,1017.0,985.9,10.3,0.0,6.2,608.5169999999998,170,22.4,22.9,0.0,3,11,18,10,2019,0,0,,24.940000534057607,0.487199991941452,30.80830001831055,3.1654000282287598
2019-10-18 12:00:00,38.0,2.8,1.0,1016.05,985.2,10.0,0.0,4.6,532.6619999999998,155,24.7,25.1,0.0,30,12,18,10,2019,0,0,,38.63999938964844,0.4291999936103821,30.8656005859375,3.644200086593628
2019-10-18 13:00:00,37.0,2.8,0.5,1015.6,984.8,10.1,0.0,3.3,398.317,150,25.2,25.6,0.0,45,13,18,10,2019,0,0,,64.87979888916016,0.3944000005722046,20.60890007019043,3.830399990081787
2019-10-18 14:00:00,37.0,3.2,0.5,1015.1,984.35,10.2,0.0,2.3,238.841,145,25.3,25.7,0.0,53,14,18,10,2019,0,0,,73.41999816894531,0.3944000005722046,28.229799270629893,3.9368000030517583
2019-10-18 15:00:00,37.5,3.2,0.5,1014.65,983.9,10.1,0.0,1.9,85.6858,140,25.0,25.4,0.0,47,15,18,10,2019,0,0,,76.4000015258789,0.4059999883174896,30.426300048828125,5.612599849700928
2019-10-18 16:00:00,43.5,3.2,0.5,1015.35,984.3,10.3,0.0,0.0,0.0,165,22.7,23.2,0.0,44,16,18,10,2019,0,0,,59.72000122070313,0.17399999499320984,43.70080184936523,7.740600109100343
2019-10-18 17:00:00,49.0,2.8,1.0,1016.05,984.8,10.3,0.0,0.0,0.0,180,20.7,21.3,0.0,38,17,18,10,2019,0,0,,42.5,0.8004000186920166,63.75559997558594,10.054800033569336
2019-10-18 18:00:00,58.5,2.0,1.5,1016.75,985.2,10.3,0.0,0.0,0.0,198,18.0,18.6,0.0,18,18,18,10,2019,0,0,,6.0,1.218000054359436,83.61979675292969,6.703199863433838
2019-10-18 19:00:00,63.0,1.6,1.5,1017.15,985.5,10.7,0.0,0.0,0.0,180,17.7,17.7,0.0,2,19,18,10,2019,0,0,,,1.9952000379562376,86.8667984008789,2.606800079345703
2019-10-18 20:00:00,65.5,1.6,1.5,1017.5,985.7,10.2,0.0,0.0,0.0,162,16.6,16.6,0.0,4,20,18,10,2019,0,0,,1.0599999427795408,2.3083999156951904,85.68260192871094,2.766400098800659
2019-10-18 21:00:00,70.5,2.0,1.5,1017.9,986.0,10.4,0.0,0.0,0.0,155,15.6,15.6,0.0,7,21,18,10,2019,0,0,,1.0399999618530271,1.8559999465942385,74.37519836425781,1.8885999917984009
2019-10-18 22:00:00,73.5,2.0,1.5,1018.2,986.2,10.2,0.0,0.0,0.0,133,14.8,14.8,0.0,7,22,18,10,2019,0,0,,1.0800000429153442,2.3083999156951904,73.30560302734375,2.3940000534057617
2019-10-18 23:00:00,77.5,2.0,1.5,1018.6,986.5,10.1,0.0,0.0,0.0,132,13.9,13.9,0.0,5,23,18,10,2019,0,0,,1.0399999618530271,1.8328000307083128,69.8677978515625,1.8619999885559082
2019-10-19 00:00:00,79.0,2.0,1.5,1018.9,986.7,9.7,0.0,0.0,0.0,130,13.1,13.1,0.0,3,0,19,10,2019,0,0,,1.0199999809265137,1.7400000095367432,66.37270355224611,1.8087999820709229
2019-10-19 01:00:00,86.0,2.0,5.0,1019.1,986.85,10.1,0.0,0.0,0.0,137,12.3,12.3,0.0,1,1,19,10,2019,0,0,,1.0,1.1019999980926514,55.19919967651367,1.3832000494003296
2019-10-19 02:00:00,87.0,1.6,5.0,1019.3,987.0,10.0,0.0,0.0,0.0,143,12.1,12.1,0.0,0,2,19,10,2019,0,0,,1.1399999856948853,1.693600058555603,44.15919876098633,2.3940000534057617
2019-10-19 03:00:00,87.5,1.6,5.0,1019.5,987.1,9.4,0.0,0.0,0.0,150,11.3,11.3,0.0,0,3,19,10,2019,0,0,,1.1200000047683716,1.3803999423980713,33.768798828125,2.2344000339508057
2019-10-19 04:00:00,89.0,2.0,5.0,1019.9,987.5,9.4,0.0,0.0,0.0,140,11.2,11.2,0.0,0,4,19,10,2019,0,0,,2.8199999332427983,1.0324000120162964,23.225400924682607,0.8511999845504761
2019-10-19 05:00:00,86.5,2.0,5.0,1020.4,987.9,8.9,0.0,2.4,4.03,130,10.9,10.9,0.0,0,5,19,10,2019,0,0,,2.740000009536743,0.881600022315979,23.64579963684082,1.0640000104904177
2019-10-19 06:00:00,89.0,1.6,5.0,1020.8,988.3,9.3,0.0,3.0,147.62,120,11.1,11.1,0.0,0,6,19,10,2019,0,0,,3.5199999809265137,0.5335999727249146,24.333599090576172,0.5054000020027161
2019-10-19 07:00:00,79.0,0.8,5.0,1020.35,988.15,10.1,0.0,4.1,316.82,100,13.6,13.6,0.0,0,7,19,10,2019,0,0,,3.2000000476837163,1.3107999563217163,21.468599319458008,1.702399969100952
2019-10-19 08:00:00,67.0,1.2,5.0,1019.9,988.05,10.8,0.0,5.1,462.62,80,16.9,16.9,0.0,0,8,19,10,2019,0,0,,1.820000052452088,1.0324000120162964,21.945899963378906,1.3300000429153442
2019-10-19 09:00:00,59.0,1.2,5.0,1019.45,987.9,11.1,0.0,6.0,565.36,60,18.8,19.3,0.0,0,9,19,10,2019,0,0,,2.859999895095825,0.7888000011444092,70.84149932861328,1.0906000137329102
2019-10-19 10:00:00,52.5,1.2,5.0,1018.6,987.3,11.6,0.0,6.4,613.75,62,21.1,21.6,0.0,0,10,19,10,2019,0,0,,5.739999771118164,0.4756000041961671,53.44179916381836,0.7979999780654907
2019-10-19 11:00:00,48.0,1.2,5.0,1017.7,986.6,11.6,0.0,6.3,602.82,63,22.6,22.9,0.0,0,11,19,10,2019,0,0,,12.34000015258789,0.3711999952793121,45.47710037231445,1.6225999593734741
2019-10-19 12:00:00,42.0,1.2,5.0,1016.85,985.9,11.1,0.0,5.7,533.66,65,24.3,24.6,0.0,0,12,19,10,2019,0,0,,27.899999618530273,0.30160000920295715,43.700599670410156,1.3300000429153442
2019-10-19 13:00:00,40.5,1.2,5.0,1016.6,985.8,11.2,0.0,4.7,413.47,63,25.1,25.4,0.0,0,13,19,10,2019,0,0,,49.70000076293945,0.2899999916553497,34.81930160522461,2.314199924468994
2019-10-19 14:00:00,40.5,1.2,5.0,1016.35,985.55,11.3,0.0,3.7,256.16,137,25.2,25.6,0.0,0,14,19,10,2019,0,0,,65.08000183105469,0.15080000460147858,28.096099853515625,2.2344000339508057
2019-10-19 15:00:00,41.0,1.6,5.0,1016.1,985.25,11.3,0.0,2.7,86.52,135,24.9,25.3,0.0,0,15,19,10,2019,0,0,,64.55999755859375,0.20880000293254847,32.660999298095696,2.47379994392395
2019-10-19 16:00:00,48.5,1.6,5.0,1016.8,985.7,11.4,0.0,0.0,0.0,157,22.2,22.6,0.0,0,16,19,10,2019,0,0,,55.52000045776367,0.2667999863624573,43.108699798583984,2.766400098800659
2019-10-19 17:00:00,55.0,1.2,5.0,1017.6,986.25,11.3,0.0,0.0,0.0,178,20.2,20.6,0.0,0,17,19,10,2019,0,0,,60.20000076293945,0.20880000293254847,35.64059829711914,2.713200092315674
2019-10-19 18:00:00,61.5,1.2,5.0,1018.3,986.75,11.2,0.0,0.0,0.0,200,18.2,18.6,0.0,0,18,19,10,2019,0,0,,11.31999969482422,0.7307999730110168,69.94419860839844,2.1812000274658203
2019-10-19 19:00:00,70.0,1.6,5.0,1019.0,987.2,11.3,0.0,0.0,0.0,193,16.6,16.6,0.0,0,19,19,10,2019,0,0,,1.0800000429153442,1.3107999563217163,74.48999786376953,1.4630000591278076
2019-10-19 20:00:00,70.5,1.6,5.0,1019.7,987.8,10.7,0.0,0.0,0.0,187,16.1,16.1,0.0,0,20,19,10,2019,0,0,,1.3200000524520874,2.1459999084472656,76.83930206298828,2.1013998985290527
2019-10-19 21:00:00,75.0,1.6,5.0,1020.4,988.35,10.6,0.0,0.0,0.0,180,14.9,14.9,0.0,0,21,19,10,2019,0,0,,1.0199999809265137,1.9603999853134155,65.8760986328125,1.9684000015258791
2019-10-19 22:00:00,78.5,1.6,1.5,1020.8,988.65,10.5,0.0,0.0,0.0,187,14.2,14.2,0.0,9,22,19,10,2019,0,0,,1.0599999427795408,1.3919999599456787,63.85150146484375,1.5161999464035034
2019-10-19 23:00:00,79.0,1.2,1.0,1021.1,988.85,9.9,0.0,0.0,0.0,193,13.4,13.4,0.0,27,23,19,10,2019,0,0,,1.100000023841858,1.7400000095367432,53.3656005859375,1.7289999723434448
2019-10-20 00:00:00,81.0,0.8,1.0,1021.5,989.2,9.8,0.0,0.0,0.0,200,12.9,12.9,0.0,28,0,20,10,2019,0,0,,,1.5892000198364258,43.50979995727539,1.6757999658584597
2019-10-20 01:00:00,83.5,0.8,1.5,1021.75,989.4,9.7,0.0,0.0,0.0,190,12.3,12.3,0.0,14,1,20,10,2019,0,0,,1.919999957084656,1.8444000482559204,30.78919982910156,1.9684000015258791
2019-10-20 02:00:00,81.5,0.8,1.5,1022.0,989.6,9.1,0.0,0.0,0.0,190,12.1,12.1,0.0,2,2,20,10,2019,0,0,,2.9800000190734863,1.426800012588501,29.54789924621582,1.8885999917984009
2019-10-20 03:00:00,86.5,0.8,5.0,1022.25,989.75,9.1,0.0,0.0,0.0,165,11.2,11.2,0.0,0,3,20,10,2019,0,0,,3.0199999809265137,1.1252000331878662,26.77820014953613,1.6225999593734741
2019-10-20 04:00:00,89.5,0.8,5.0,1022.5,989.9,8.9,0.0,0.0,0.0,185,10.5,10.5,0.0,0,4,20,10,2019,0,0,,2.640000104904175,0.8700000047683716,23.58849906921387,0.9575999975204468
2019-10-20 05:00:00,90.5,1.2,1.5,1022.85,990.15,8.3,0.0,2.4,2.79,153,9.7,9.7,0.0,0,5,20,10,2019,0,0,,6.019999980926514,0.8352000117301941,18.27869987487793,0.9043999910354614
2019-10-20 06:00:00,88.5,1.2,5.0,1023.15,990.55,8.8,0.0,3.0,143.79,120,10.6,10.6,0.0,0,6,20,10,2019,0,0,,6.840000152587892,0.9395999908447266,16.406700134277347,0.7447999715805054
2019-10-20 07:00:00,78.0,0.4,5.0,1022.85,990.6,10.0,0.0,4.0,312.32,90,13.7,13.7,0.0,0,7,20,10,2019,0,0,,4.400000095367432,1.0440000295639038,15.566499710083008,1.2502000331878662
2019-10-20 08:00:00,69.0,0.8,5.0,1022.65,990.65,10.3,0.0,5.1,457.67,80,15.9,15.9,0.0,0,8,20,10,2019,0,0,,2.9600000381469727,1.1368000507354736,15.146499633789062,1.4630000591278076
2019-10-20 09:00:00,62.5,1.2,5.0,1022.35,990.6,11.2,0.0,5.9,560.08,70,17.9,18.4,0.0,0,9,20,10,2019,0,0,,3.140000104904175,0.6728000044822693,56.89870071411133,0.6650000214576721
2019-10-20 10:00:00,56.5,1.2,5.0,1021.4,989.95,11.8,0.0,6.3,608.23,73,20.3,20.7,0.0,0,10,20,10,2019,0,0,,11.0600004196167,0.3828000128269196,44.67490005493164,0.6384000182151794
2019-10-20 11:00:00,48.5,1.2,5.0,1020.45,989.3,11.9,0.0,6.2,597.14,77,23.0,23.4,0.0,0,11,20,10,2019,0,0,,25.84000015258789,0.2667999863624573,27.88599967956543,1.1704000234603882
2019-10-20 12:00:00,43.5,1.2,5.0,1019.5,988.55,11.8,0.0,5.7,527.94,80,24.6,24.9,0.0,0,12,20,10,2019,0,0,,42.400001525878906,0.15080000460147858,23.32110023498535,1.0374000072479248
2019-10-20 13:00:00,39.5,1.6,5.0,1019.25,988.4,11.5,0.0,4.7,407.86,99,25.8,26.1,0.0,0,13,20,10,2019,0,0,,59.61999893188477,0.11599999666213988,18.45059967041016,1.6491999626159668
2019-10-20 14:00:00,38.5,2.0,5.0,1018.95,988.15,11.0,0.0,3.6,250.9,178,25.9,26.3,0.0,0,14,20,10,2019,0,0,,79.86000061035156,0.03480000048875809,10.562299728393556,2.5269999504089355
2019-10-20 15:00:00,40.0,2.8,5.0,1018.7,987.85,11.3,0.0,2.7,82.21,188,25.4,25.7,0.0,0,15,20,10,2019,0,0,,86.45999908447266,0.02319999970495701,8.824199676513672,6.197800159454348
