Timestamp,relative_humidity,wind_speed,visibility,pressure,snow,solar_radiation,wind_direction,temperature,precipitation,cloud_coverage,hour,day,month,year,weekend,holiday,PM10,O3,CO,NO2,SO2
2020-08-03 03:00:00,81.0,2.4,5.0,985.75,0.0,0.0,70,15.3,0.0,0,3,3,8,2020,0,0,3.829249904309124,2.833213344056216,0.6546661877951364,3.166697932667884,0.5866749238500351
2020-08-03 04:00:00,83.5,2.8,5.0,985.6,0.0,40.78,0,14.9,0.0,0,4,3,8,2020,0,0,3.468887177070006,2.624668605984526,0.6725872572004564,3.0288285172814313,0.5866749238500351
2020-08-03 05:00:00,77.0,4.0,5.0,985.8,0.0,207.64,0,17.3,0.0,0,5,3,8,2020,0,0,2.985429384412297,2.3608540371057307,0.6690081709104119,2.971798145138121,0.426574074742165
2020-08-03 06:00:00,63.0,4.4,5.0,982.3,0.0,399.34,100,20.2,0.0,1,6,3,8,2020,0,0,2.849491852475337,1.9459101490553132,0.6901928080121122,3.166697932667884,0.426574074742165
2020-08-03 07:00:00,53.5,3.2,1.0,981.9,0.0,569.971,87,22.7,0.0,37,7,3,8,2020,0,0,3.044522437723423,2.797281311569803,0.6779320124295556,3.108703761071863,0.426574074742165
2020-08-03 08:00:00,48.5,2.0,0.5,981.4,0.0,695.153,218,24.5,0.0,49,8,3,8,2020,0,0,3.0542369993286314,3.08190993479782,0.6528458857722068,3.0651184138513416,0.426574074742165
2020-08-03 09:00:00,41.5,1.2,1.5,981.05,0.0,862.9739999999997,180,28.0,0.0,11,9,3,8,2020,0,0,3.1866005104711523,3.194583116665151,0.7080850470050862,3.623834111041688,0.8458682859962117
2020-08-03 10:00:00,38.0,1.2,5.0,980.25,0.0,930.74,158,29.6,0.0,1,10,3,8,2020,0,0,3.2804599615017387,4.056988762478687,0.5918340031346205,3.1504685014318228,0.953971781943146
2020-08-03 11:00:00,33.5,1.2,5.0,979.55,0.0,940.92,137,31.9,0.0,1,11,3,8,2020,0,0,3.041279050603548,4.346399417500188,0.4763583873619051,2.6105108679977063,1.0515206771356247
2020-08-03 12:00:00,31.0,1.2,1.5,978.65,0.0,892.965,150,33.0,0.0,5,12,3,8,2020,0,0,2.988858748398311,4.366913035591724,0.4230430425062292,2.5377362652417323,1.0515206771356247
2020-08-03 13:00:00,29.5,1.2,1.5,977.95,0.0,790.7330000000003,157,33.8,0.0,11,13,3,8,2020,0,0,2.878580263867935,4.477336814478207,0.3619311103344991,2.356125878001209,1.0515206771356247
2020-08-03 14:00:00,26.5,1.6,0.5,977.2,0.0,620.726,153,34.6,0.0,41,14,3,8,2020,0,0,2.712573279196845,4.523960097463222,0.38356027353244354,2.2612421572896584,1.7087400838027864
2020-08-03 15:00:00,26.0,1.6,0.5,976.45,0.0,396.62199999999996,150,35.2,0.0,62,15,3,8,2020,0,0,2.7894458585297275,4.5152454951546215,0.38668994575284704,2.5225235164208617,1.884946178741255
2020-08-03 16:00:00,31.0,2.0,5.0,976.45,0.0,202.666,143,33.9,0.0,73,16,3,8,2020,0,0,2.9882040263508176,4.55597990974104,0.3324642156340331,2.2809528185945034,1.7087400838027864
2020-08-03 17:00:00,33.5,2.4,5.0,976.4,0.0,64.7539,117,32.1,0.0,76,17,3,8,2020,0,0,2.8864195612730685,4.547541089315426,0.2977314079153252,2.4427817334343884,1.4331779260888655
2020-08-03 18:00:00,38.5,2.4,0.5,976.35,0.0,0.0,95,30.6,0.0,69,18,3,8,2020,0,0,2.8455487399984287,4.534747688947363,0.291698991173878,2.691378656987876,1.4947002225560704
2020-08-03 19:00:00,47.5,2.0,1.0,980.95,0.0,0.0,145,27.9,0.0,40,19,3,8,2020,0,0,3.0271340603528523,4.2312037892962415,0.36596169864832206,3.4458201275658475,1.5526558934900305
2020-08-03 20:00:00,52.0,1.6,1.5,981.55,0.0,0.0,140,26.7,0.0,12,20,3,8,2020,0,0,3.3697755289742624,4.003690180031717,0.2483433434829022,3.5661467189214417,1.4331779260888655
2020-08-03 21:00:00,57.0,2.0,1.5,981.7,0.0,0.0,130,25.3,0.0,3,21,3,8,2020,0,0,3.4128953805218294,3.380994661369475,0.4478219120596207,3.8008455689782688,1.0515206771356247
2020-08-03 22:00:00,57.0,2.8,1.5,982.35,0.0,0.0,135,25.1,0.0,2,22,3,8,2020,0,0,3.5431308996170383,3.453157132664693,0.40772922822067165,3.6927469352406463,0.5866749238500351
2020-08-03 23:00:00,64.5,2.8,5.0,982.4,0.0,0.0,125,23.9,0.0,1,23,3,8,2020,0,0,3.3624218768026894,3.94352164291622,0.3274314928970301,2.921655097270535,0.5866749238500351
2020-08-04 00:00:00,66.0,3.2,5.0,982.45,0.0,0.0,100,22.8,0.0,1,0,4,8,2020,0,0,3.3010455272597286,3.7424202391211,0.4100545687325905,3.0561686560035426,0.426574074742165
2020-08-04 01:00:00,72.0,3.2,5.0,982.45,0.0,0.0,120,21.4,0.0,1,1,4,8,2020,0,0,3.367295829986474,3.985273452986708,0.35795413517120445,2.6244511722491226,0.426574074742165
2020-08-04 02:00:00,78.0,3.2,1.5,982.5,0.0,0.0,115,20.9,0.0,3,2,4,8,2020,0,0,3.362525834096096,3.94352164291622,0.3207057445389343,2.178268241639967,0.23586232579355187
2020-08-04 03:00:00,81.0,3.2,1.5,982.5,0.0,0.0,100,19.9,0.0,4,3,4,8,2020,0,0,3.285412322970634,3.673765855031778,0.3716325227942517,2.1564025673629086,0.23586232579355187
2020-08-04 04:00:00,82.0,3.2,1.5,982.95,0.0,38.7098,95,19.6,0.0,3,4,4,8,2020,0,0,3.12315757994407,3.4965075614664802,0.4200252691516832,2.039270369544826,0.426574074742165
2020-08-04 05:00:00,80.0,3.2,1.5,982.95,0.0,205.079,135,20.7,0.0,3,5,4,8,2020,0,0,2.955378900140225,3.08190993479782,0.4610890068646765,2.4427817334343884,0.5866749238500351
2020-08-04 06:00:00,70.5,3.2,1.5,979.2,0.0,396.858,240,23.2,0.0,3,6,4,8,2020,0,0,3.0847499475369418,2.624668605984526,0.4941473199642429,2.741871736301512,0.5866749238500351
2020-08-04 07:00:00,64.5,2.8,1.5,978.9,0.0,582.577,208,24.9,0.0,3,7,4,8,2020,0,0,3.002707856984976,3.3877743742175053,0.551929168155418,2.7541064587746638,0.5866749238500351
2020-08-04 08:00:00,55.0,2.4,1.5,978.6,0.0,740.04,177,27.5,0.0,20,8,4,8,2020,0,0,3.1035996389435874,3.6375861597263857,0.5944311947261844,3.166697932667884,0.7246458527018829
2020-08-04 09:00:00,49.5,2.4,0.5,978.25,0.0,695.74,145,29.4,0.0,67,9,4,8,2020,0,0,3.2528134095250576,3.8670256235363336,0.5525623914040968,3.04713807610811,1.0515206771356247
2020-08-04 10:00:00,42.0,3.2,5.0,977.6,0.0,527.864,130,31.4,0.0,85,10,4,8,2020,0,0,3.1867244497240583,4.097672364988188,0.47704130138896206,3.0380252011024944,1.0515206771356247
2020-08-04 11:00:00,38.5,3.6,5.0,976.9,0.0,465.033,130,32.8,0.0,89,11,4,8,2020,0,0,3.295836866004329,4.237000818523076,0.5026523213841975,3.198387363686835,1.1403938293904927
2020-08-04 12:00:00,33.5,4.4,5.0,976.25,0.0,387.58,130,34.5,0.0,92,12,4,8,2020,0,0,3.290712630309486,4.268297890716392,0.4478219120596207,3.1001373425310077,1.2974631708642823
2020-08-04 13:00:00,35.0,4.8,5.0,975.9,0.0,309.337,130,33.6,0.0,94,13,4,8,2020,0,0,3.2245000093579175,4.2877159971223895,0.435864976613748,3.158616140993304,1.5526558934900305
2020-08-04 14:00:00,41.0,4.4,5.0,975.55,0.0,207.627,145,32.0,0.0,97,14,4,8,2020,0,0,3.29063821381853,4.239886889499486,0.4411539400872964,3.329737174370499,1.7557868272231978
2020-08-04 15:00:00,54.5,3.2,5.0,974.95,0.0,149.68200000000004,205,28.5,0.0,97,15,4,8,2020,0,0,3.235614975685228,4.314817925779332,0.3333244239412194,3.2515366041540537,1.4331779260888655
2020-08-04 16:00:00,54.5,2.0,5.0,975.65,0.0,87.3214,87,27.9,0.0,97,16,4,8,2020,0,0,3.440642452094879,4.149463885510671,0.2890811021508343,3.5927814388717545,1.2974631708642823
2020-08-04 17:00:00,57.0,2.0,5.0,976.25,0.0,28.7974,228,26.8,0.0,97,17,4,8,2020,0,0,3.5365728777324845,4.080921554777451,0.137411360145375,2.8245286639330818,0.5866749238500351
2020-08-04 18:00:00,71.0,2.4,5.0,976.65,0.0,0.0,265,23.6,1.26316,98,18,4,8,2020,0,0,3.6399517844964957,3.8110971037173766,0.2742168147924046,3.198387363686835,0.426574074742165
2020-08-04 19:00:00,70.5,2.4,5.0,981.4,0.0,0.0,110,24.6,2.52632,97,19,4,8,2020,0,0,3.2607852162393964,4.1557531783924455,0.2419260497150848,2.8245286639330818,0.7246458527018829
2020-08-04 20:00:00,82.0,2.0,5.0,982.0,0.0,0.0,160,23.0,2.13158,96,20,4,8,2020,0,0,3.293240918155694,4.07753744390572,0.39372984304453473,3.0827811610298723,0.7246458527018829
2020-08-04 21:00:00,79.5,2.0,5.0,982.25,0.0,0.0,293,22.5,0.0,93,21,4,8,2020,0,0,3.2527360447164266,3.332204510175204,0.5026523213841975,3.0914969059373636,0.7246458527018829
2020-08-04 22:00:00,82.5,2.0,5.0,982.1,0.0,0.0,107,21.8,0.0,84,22,4,8,2020,0,0,3.1809247155829925,2.867898923718522,0.5730677595841935,3.000719834043623,0.7246458527018829
2020-08-04 23:00:00,92.5,1.6,1.5,982.05,0.0,0.0,80,20.7,0.0,79,23,4,8,2020,0,0,3.205060819125736,1.5260562827629987,0.7478247678550152,3.1001373425310077,0.8458682859962117
2020-08-05 00:00:00,95.5,1.2,1.5,981.9,0.0,0.0,162,20.0,0.0,81,0,5,8,2020,0,0,3.030037075034349,1.5260562827629987,0.7334730269336126,3.0914969059373636,0.8458682859962117
2020-08-05 01:00:00,98.0,1.6,1.5,981.9,0.0,0.0,84,19.8,0.0,88,1,5,8,2020,0,0,3.4104213721580368,1.4350845366425882,0.6971392099034187,3.0380252011024944,0.8458682859962117
2020-08-05 02:00:00,96.0,2.0,1.5,981.9,0.0,0.0,86,19.8,0.0,91,2,5,8,2020,0,0,3.5122019205871995,1.4816045625986316,0.6965912194877325,3.0651184138513416,0.8458682859962117
2020-08-05 03:00:00,94.5,2.0,1.5,981.9,0.0,0.0,88,19.3,0.0,93,3,5,8,2020,0,0,3.270215096744913,1.2809338189711108,0.6924969805744647,2.9113175506363604,0.8458682859962117
2020-08-05 04:00:00,97.0,1.2,1.5,981.85,0.0,10.8744,90,19.0,0.0,93,4,5,8,2020,0,0,2.868750798799625,1.2237754596713601,0.7080850470050862,2.9318868715288606,0.7246458527018829
2020-08-05 05:00:00,92.0,1.6,1.5,981.85,0.0,54.8266,175,19.9,0.0,94,5,5,8,2020,0,0,3.250141930996303,1.0986122886681098,0.7395535670305351,2.789937344172133,0.7246458527018829
2020-08-05 06:00:00,86.0,2.0,5.0,978.1,0.0,135.524,230,20.9,1.1052600000000001,94,6,5,8,2020,0,0,3.147508703275764,1.1631508247068418,0.8059846497993597,2.6105108679977063,0.7246458527018829
2020-08-05 07:00:00,84.5,2.0,5.0,979.2,0.0,213.00900000000001,277,20.6,0.0,93,7,5,8,2020,0,0,3.295836866004329,1.0296194001512595,0.8198679395563426,2.6105108679977063,0.7246458527018829
2020-08-05 08:00:00,86.5,2.4,5.0,980.35,0.0,336.76800000000014,233,20.4,0.0,89,8,5,8,2020,0,0,3.3159662295452006,1.686398971230864,0.8395824606841537,3.7660950585672834,0.7246458527018829
2020-08-05 09:00:00,87.5,2.4,1.5,981.2,0.0,442.431,295,17.7,4.42105,86,9,5,8,2020,0,0,3.563174540995543,1.6094379124341003,0.8435909975533592,3.6489945418525958,0.5866749238500351
2020-08-05 10:00:00,94.0,2.4,1.5,981.3,0.0,386.61400000000003,254,16.8,1.18421,88,10,5,8,2020,0,0,3.661790842152092,1.8245492612873577,0.8345599277976613,3.6927469352406463,0.8458682859962117
2020-08-05 11:00:00,94.0,2.4,1.5,981.55,0.0,369.418,213,16.8,3.15789,89,11,5,8,2020,0,0,3.615257136363973,3.5553480614894135,0.655289542609392,2.8016012416620772,0.5866749238500351
2020-08-05 12:00:00,93.0,2.4,1.5,981.75,0.0,428.24699999999996,150,16.9,4.8947400000000005,85,12,5,8,2020,0,0,3.2275976732346083,1.916922640231305,0.5956997187619306,2.4592469114874267,0.5866749238500351
2020-08-05 13:00:00,85.0,2.4,5.0,981.55,0.0,323.969,315,18.4,0.0,91,13,5,8,2020,0,0,2.703439572193269,1.2237754596713601,0.8340823660355726,2.8016012416620772,0.7246458527018829
2020-08-05 14:00:00,79.0,2.4,5.0,981.2,0.0,488.957,310,19.6,0.0,71,14,5,8,2020,0,0,2.663401468048093,1.0986122886681098,0.8450954293769427,3.2806856212706013,0.7246458527018829
2020-08-05 15:00:00,76.0,2.4,0.5,980.9,0.0,424.274,305,20.2,0.0,51,15,5,8,2020,0,0,2.9771608864140746,0.8754687274197924,0.8998767733581184,3.658884077018976,0.8458682859962117
2020-08-05 16:00:00,73.5,2.4,0.5,981.0,0.0,249.963,273,20.6,0.0,48,16,5,8,2020,0,0,3.31698207980158,2.653241951175182,0.8420842990041014,4.097838436270787,0.5866749238500351
2020-08-05 17:00:00,76.0,2.4,5.0,980.9,0.0,78.035,257,19.9,3.55263,54,17,5,8,2020,0,0,3.084795750076618,3.5263605246161616,0.8218921113802926,3.8945105530557136,0.5866749238500351
2020-08-05 18:00:00,79.5,2.8,1.5,980.95,0.0,0.0,240,19.4,4.73684,72,18,5,8,2020,0,0,2.9745596763713222,3.875359036885174,0.7245004691786514,3.287842023636157,0.426574074742165
2020-08-05 19:00:00,90.0,3.6,5.0,985.05,0.0,0.0,75,19.2,0.0,84,19,5,8,2020,0,0,2.629079145634589,3.8022081223910407,0.7560280607776428,3.3633570375859,0.426574074742165
2020-08-05 20:00:00,92.5,3.6,1.5,984.9,0.0,0.0,350,18.1,2.36842,96,20,5,8,2020,0,0,2.5024190661261914,3.5025498989025463,0.7684865287033439,3.5552909483908577,0.5866749238500351
2020-08-05 21:00:00,93.0,3.2,1.5,985.0,0.0,0.0,95,17.9,0.0,98,21,5,8,2020,0,0,2.7529598381177385,2.6672281800910014,0.8445798937462438,3.5498184931819785,0.7246458527018829
2020-08-05 22:00:00,93.0,2.4,1.5,985.75,0.0,0.0,172,18.0,0.0,99,22,5,8,2020,0,0,3.2188758248682006,1.7578579504376943,0.9078552418967181,3.43356774593499,0.5866749238500351
2020-08-05 23:00:00,93.0,2.4,1.5,986.55,0.0,0.0,243,17.9,0.0,94,23,5,8,2020,0,0,3.2188758248682006,1.0296194001512595,0.9336983416276478,3.010177456033436,0.7246458527018829
2020-08-06 00:00:00,94.0,1.6,1.5,987.35,0.0,0.0,100,17.8,0.0,94,0,6,8,2020,1,0,3.190723223404149,1.0986122886681098,0.8520295262036212,2.741871736301512,0.7246458527018829
2020-08-06 01:00:00,92.5,1.6,1.5,986.45,0.0,0.0,190,17.9,0.0,76,1,6,8,2020,1,0,2.712772374018531,1.0296194001512595,0.8740510696088746,2.7294854693762804,0.426574074742165
2020-08-06 02:00:00,92.0,1.2,1.5,985.55,0.0,0.0,95,17.9,2.52632,54,2,6,8,2020,1,0,2.776829706525833,1.0296194001512595,0.8648290244990101,2.691378656987876,0.5866749238500351
2020-08-06 03:00:00,92.0,1.6,1.5,984.6,0.0,0.0,0,17.9,2.0526299999999997,47,3,6,8,2020,1,0,2.841414877559857,0.9555114541973817,0.8405753268883152,2.691378656987876,0.5866749238500351
2020-08-06 04:00:00,91.5,2.4,1.5,984.8,0.0,31.2202,0,18.0,4.65789,52,4,6,8,2020,1,0,2.9444389791664403,1.0296194001512595,0.8350806536928252,2.6244511722491226,0.5866749238500351
2020-08-06 05:00:00,94.0,3.2,1.5,985.45,0.0,151.417,0,17.7,5.21053,68,5,6,8,2020,1,0,2.9108277523442667,1.1631508247068418,0.8162935771185271,2.4090150496422122,0.426574074742165
2020-08-06 06:00:00,96.5,4.0,1.5,981.75,0.0,318.515,130,17.0,4.02632,63,6,6,8,2020,1,0,2.295661153337531,1.3350010541839938,0.8430746855503408,2.741871736301512,0.7246458527018829
2020-08-06 07:00:00,98.5,4.4,1.5,981.9,0.0,437.709,125,17.0,2.52632,68,7,6,8,2020,1,0,2.204862031385777,1.3862943611198906,0.9026785020567661,2.961968666286209,0.7246458527018829
2020-08-06 08:00:00,98.5,4.8,1.5,982.1,0.0,399.70099999999996,275,17.1,4.18421,82,8,6,8,2020,1,0,2.3232696483154958,1.5686159079797377,0.9245763092666597,3.2366371526480235,0.5866749238500351
2020-08-06 09:00:00,97.0,4.4,1.5,982.25,0.0,413.13800000000003,255,17.2,5.3684199999999995,85,9,6,8,2020,1,0,2.5595502163859143,1.3862943611198906,0.9504602460221682,3.5219981169663592,0.7246458527018829
2020-08-06 10:00:00,95.5,3.6,1.5,982.85,0.0,342.94199999999995,272,17.7,4.5,90,10,6,8,2020,1,0,2.4966705330452754,1.2237754596713601,1.0180527712309133,3.5498184931819785,0.7246458527018829
2020-08-06 11:00:00,95.5,3.2,1.5,983.45,0.0,368.53,253,17.8,3.55263,89,11,6,8,2020,1,0,2.643973812748166,1.6094379124341003,0.9323609296949058,3.5498184931819785,0.7246458527018829
2020-08-06 12:00:00,95.5,3.2,1.5,983.9,0.0,369.644,255,17.2,5.21053,88,12,6,8,2020,1,0,2.7033726319915394,2.028148234743939,0.9947321567699569,3.658884077018976,0.7246458527018829
2020-08-06 13:00:00,95.0,3.2,1.5,983.9,0.0,344.21,210,17.3,5.3684199999999995,87,13,6,8,2020,1,0,2.6290069689909954,2.1282317172025333,0.9562419402657013,3.668676766259158,0.7246458527018829
2020-08-06 14:00:00,95.0,3.6,1.5,983.8,0.0,292.974,165,17.1,1.1052600000000001,86,14,6,8,2020,1,0,2.525008399031973,2.028148234743939,1.00199126715048,3.8508069211193363,0.7246458527018829
2020-08-06 15:00:00,95.5,3.6,1.5,983.8,0.0,169.15400000000002,295,17.6,2.76316,90,15,6,8,2020,1,0,2.9061904607719686,2.9856818991681933,0.8360779974317725,3.3829994536958585,0.5866749238500351
2020-08-06 16:00:00,97.5,3.2,1.5,983.8,0.0,97.6039,270,17.6,0.0,90,16,6,8,2020,1,0,2.2047517149768567,2.653241951175182,0.9391865905601818,3.6489945418525958,0.5866749238500351
2020-08-06 17:00:00,92.0,2.8,1.5,983.7,0.0,24.6158,115,17.6,0.0,93,17,6,8,2020,1,0,2.31629069414435,2.3223877015907286,0.9250126086023427,3.663792359791398,0.7246458527018829
2020-08-06 18:00:00,91.5,2.8,1.5,983.65,0.0,0.0,125,17.6,0.0,96,18,6,8,2020,1,0,2.479056261690359,2.1282317172025333,0.9669077832375542,3.613589988749072,0.5866749238500351
2020-08-06 19:00:00,93.0,2.8,1.5,987.65,0.0,0.0,330,18.2,0.0,94,19,6,8,2020,1,0,2.404148430459736,2.2192034633229443,0.9364462311987326,3.5332193361482154,0.5866749238500351
2020-08-06 20:00:00,93.0,2.8,1.5,987.8,0.0,0.0,93,18.1,0.0,95,20,6,8,2020,1,0,2.4962586450388935,2.5649493574615367,0.9589286577692977,3.6927469352406463,0.426574074742165
2020-08-06 21:00:00,94.5,2.8,1.5,987.85,0.0,0.0,15,17.8,0.0,96,21,6,8,2020,1,0,2.663471138027148,2.240709648694071,0.8998767733581184,3.668676766259158,0.7246458527018829
2020-08-06 22:00:00,97.5,2.8,1.5,987.9,0.0,0.0,40,17.3,0.0,97,22,6,8,2020,1,0,2.9212241769933107,2.0541237581487333,0.8638599608267056,3.6187252187422803,0.5866749238500351
2020-08-06 23:00:00,93.5,2.8,1.5,987.95,0.0,0.0,65,17.7,0.0,95,23,6,8,2020,1,0,2.6254653667047476,2.2192034633229443,0.9286935188612979,3.5049265472501463,0.7246458527018829
2020-08-07 00:00:00,94.5,2.8,1.5,988.05,0.0,0.0,90,17.4,1.3421100000000001,89,0,7,8,2020,1,0,3.221671899997255,1.4816045625986316,0.9756910740771921,3.33655217894455,0.8458682859962117
2020-08-07 01:00:00,93.5,2.8,1.5,988.0,0.0,0.0,100,17.5,5.28947,88,1,7,8,2020,1,0,3.2281526537871073,1.9740809995310562,0.8755104001326923,3.244114627351267,0.426574074742165
2020-08-07 02:00:00,93.5,2.8,1.5,987.95,0.0,0.0,233,17.5,0.0,89,2,7,8,2020,1,0,2.7035065717821314,2.1517621921702257,0.8279839640318072,2.890316231316615,0.5866749238500351
2020-08-07 03:00:00,94.5,2.8,1.5,987.9,0.0,0.0,165,17.2,0.0,90,3,7,8,2020,1,0,2.6187817233338886,2.6100698207912507,0.7860909349798936,2.5225235164208617,0.426574074742165
2020-08-07 04:00:00,96.0,2.8,1.5,987.8,0.0,11.2949,265,17.1,0.0,91,4,7,8,2020,1,0,2.310255565985438,2.4680995476355903,0.8450954293769427,2.7541064587746638,0.5866749238500351
2020-08-07 05:00:00,95.5,2.8,1.5,987.75,0.0,82.3147,160,17.1,0.0,88,5,7,8,2020,1,0,2.3851783969175617,2.4336133219381924,0.8653342285733507,2.8796478262366474,0.5866749238500351
2020-08-07 06:00:00,96.5,3.2,1.5,983.95,0.0,153.53,270,16.6,0.0,89,6,7,8,2020,1,0,2.1895283967566734,1.8562980052667872,0.9068866723618135,3.1001373425310077,0.7246458527018829
2020-08-07 07:00:00,93.5,3.6,1.5,984.05,0.0,226.97099999999998,118,17.8,0.0,89,7,7,8,2020,1,0,2.1934396546679613,2.028148234743939,0.944606040332627,3.221512345580586,0.7246458527018829
2020-08-07 08:00:00,89.5,4.0,5.0,984.2,0.0,217.00400000000002,144,18.8,0.0,96,8,7,8,2020,1,0,3.055038385203463,2.0541237581487333,0.9571639335793937,3.244114627351267,0.5866749238500351
2020-08-07 09:00:00,91.0,4.0,1.5,984.25,0.0,161.167,170,19.0,0.0,97,9,7,8,2020,1,0,2.3978952727983707,2.1517621921702257,0.9350732302750301,3.2515366041540537,0.7246458527018829
2020-08-07 10:00:00,90.5,3.6,1.5,984.35,0.0,173.877,188,19.4,2.4473700000000003,97,10,7,8,2020,1,0,2.391511330109378,2.3978952727983707,0.8798756571758013,3.1001373425310077,0.7246458527018829
2020-08-07 11:00:00,88.0,3.6,5.0,984.6,0.0,274.92400000000004,232,19.9,0.0,96,11,7,8,2020,1,0,2.4443450175067336,1.2237754596713601,1.0317956228383756,3.5387830224523524,0.953971781943146
2020-08-07 12:00:00,85.5,3.2,5.0,984.75,0.0,282.361,180,20.3,0.0,95,12,7,8,2020,1,0,3.4502097423975124,0.8754687274197924,1.0424651276416077,3.510649551694795,0.8458682859962117
2020-08-07 13:00:00,83.5,3.2,5.0,984.25,0.0,249.47400000000002,205,20.5,0.0,95,13,7,8,2020,1,0,3.2076935404033513,0.8754687274197924,0.9300753010669238,3.3764947570307986,0.7246458527018829
2020-08-07 14:00:00,75.0,3.2,5.0,983.9,0.0,219.563,250,21.6,0.0,96,14,7,8,2020,1,0,3.044522437723423,1.0296194001512595,0.8903984024136506,3.8051057298743185,0.5866749238500351
2020-08-07 15:00:00,76.5,3.2,5.0,983.35,0.0,146.56799999999996,100,21.4,0.0,97,15,7,8,2020,1,0,3.0675411912119865,1.8562980052667872,0.8500654557128817,4.78902058500193,0.8458682859962117
2020-08-07 16:00:00,70.5,4.0,5.0,983.05,0.0,152.02700000000004,265,22.1,0.0,84,16,7,8,2020,1,0,3.2883272703932227,3.1179499231574317,0.6755431297099964,4.406524120419321,0.5866749238500351
2020-08-07 17:00:00,69.0,4.4,0.5,982.75,0.0,72.498,265,22.2,0.0,54,17,7,8,2020,1,0,2.416538563327548,3.5553480614894135,0.6140498448024584,3.287842023636157,0.426574074742165
2020-08-07 18:00:00,76.0,4.4,0.5,982.3,0.0,0.0,145,20.6,0.0,60,18,7,8,2020,1,0,2.613592973419954,3.7796337999636913,0.5886196636463918,3.0827811610298723,0.426574074742165
2020-08-07 19:00:00,82.5,4.8,5.0,986.8,0.0,0.0,40,19.6,0.0,85,19,7,8,2020,1,0,2.2356971140080453,3.832979814601534,0.5248468480882705,2.813130659694934,0.23586232579355187
2020-08-07 20:00:00,86.0,5.2,5.0,986.8,0.0,0.0,35,19.0,0.0,90,20,7,8,2020,1,0,2.6440448494364768,3.5204607799168,0.5750390828498176,3.2138632830446565,0.426574074742165
2020-08-07 21:00:00,86.0,4.8,5.0,986.8,0.0,0.0,40,18.7,0.0,95,21,7,8,2020,1,0,2.6986057561374346,3.668676766259158,0.5465594889260439,2.961968666286209,0.426574074742165
2020-08-07 22:00:00,89.0,4.4,5.0,987.0,0.0,0.0,35,18.7,0.0,96,22,7,8,2020,1,0,2.570396043391367,3.703768029024462,0.5172449713609546,2.7042429520373603,0.23586232579355187
2020-08-07 23:00:00,89.5,4.0,5.0,987.25,0.0,0.0,40,18.6,1.18421,95,23,7,8,2020,1,0,2.6390573296152584,3.471966476244134,0.5418590751107368,2.835798272343271,0.5866749238500351
2020-08-08 00:00:00,90.0,4.0,5.0,987.4,0.0,0.0,120,18.5,1.18421,94,0,8,8,2020,0,0,2.7145622564192413,1.686398971230864,0.7823478122360702,3.3228754066357182,0.5866749238500351
2020-08-08 01:00:00,92.0,4.4,1.5,987.15,0.0,0.0,290,18.2,1.18421,97,1,8,8,2020,0,0,3.3941727974578977,1.2809338189711108,0.7245004691786514,3.0195464687879077,0.426574074742165
2020-08-08 02:00:00,91.5,4.4,1.5,987.0,0.0,0.0,160,18.3,0.0,97,2,8,8,2020,0,0,3.3084605696776666,1.0986122886681098,0.7754642157591453,2.8796478262366474,0.426574074742165
2020-08-08 03:00:00,93.0,4.0,1.5,986.8,0.0,0.0,180,18.1,0.0,96,3,8,8,2020,0,0,3.434083982363288,1.0296194001512595,0.6855181438817745,2.3916942827216285,0.5866749238500351
2020-08-08 04:00:00,90.5,4.4,1.5,987.0,0.0,9.83906,137,18.3,0.0,92,4,8,8,2020,0,0,2.8980643130109747,0.9555114541973817,0.6861225663432786,2.356125878001209,0.426574074742165
2020-08-08 05:00:00,90.5,4.4,1.5,987.1,0.0,85.5405,63,18.5,0.0,87,5,8,8,2020,0,0,3.0028568160732543,1.0296194001512595,0.7406508283041942,2.7541064587746638,0.426574074742165
2020-08-08 06:00:00,95.0,4.0,1.5,983.7,0.0,237.15400000000002,145,18.6,0.0,78,6,8,8,2020,0,0,3.0782334634522206,1.1631508247068418,0.8007901110696897,2.8469422353823215,0.426574074742165
2020-08-08 07:00:00,82.0,4.0,0.5,983.6,0.0,471.23900000000003,282,21.3,0.0,64,7,8,8,2020,0,0,2.933005464766241,1.0986122886681098,0.9022323948951255,2.9420150160043423,0.7246458527018829
2020-08-08 08:00:00,74.5,4.4,1.0,983.4,0.0,720.694,283,22.2,0.0,33,8,8,8,2020,0,0,3.367295829986474,1.1631508247068418,1.0041184625045991,3.1339713244221237,0.5866749238500351
2020-08-08 09:00:00,66.5,5.6,1.5,983.2,0.0,849.883,275,24.1,0.0,20,9,8,8,2020,0,0,3.3768705125737615,1.0296194001512595,0.9078552418967181,2.9911719107247534,0.5866749238500351
2020-08-08 10:00:00,63.5,6.4,5.0,983.15,0.0,400.31300000000016,282,24.9,0.0,92,10,8,8,2020,0,0,3.459403405283576,2.901421636002499,0.7367812270747537,3.7705055328378076,0.5866749238500351
2020-08-08 11:00:00,61.5,6.4,5.0,983.15,0.0,364.69699999999995,273,25.6,0.0,94,11,8,8,2020,0,0,2.763737175505533,3.6635616461296463,0.6033318667436132,3.198387363686835,0.23586232579355187
2020-08-08 12:00:00,61.0,5.2,5.0,983.1,0.0,364.653,300,25.9,1.18421,93,12,8,8,2020,0,0,2.663889321795762,3.83729949211753,0.5612145023348162,2.7042429520373603,0.426574074742165
