Timestamp,relative_humidity,wind_speed,visibility,pressure,snow,solar_radiation,wind_direction,temperature,precipitation,cloud_coverage,hour,day,month,year,weekend,holiday,PM10,CO,NO2,SO2
2020-04-26 17:00:00,47.5,3.6,0.5,976.8,0.0,36.6538,262,18.7,0.0,48,17,26,4,2020,0,0,3.2881033286575696,0.10345870600339285,0.6703901849006024,1.2974631708642823
2020-04-26 18:00:00,53.5,4.0,1.0,977.5,0.0,0.0,245,17.0,0.0,25,18,26,4,2020,0,0,3.2597106122753767,0.13645212421714076,0.6703901849006024,1.6074359116745982
2020-04-26 19:00:00,55.5,4.4,1.5,981.45,0.0,0.0,300,16.6,0.0,16,19,26,4,2020,0,0,3.544518232837677,0.1343560571473864,0.7636056570959974,1.1403938293904927
2020-04-26 20:00:00,67.0,4.4,1.5,982.2,0.0,0.0,165,14.9,0.0,16,20,26,4,2020,0,0,3.2727198413627505,0.14945395474930837,0.6703901849006024,0.7246458527018829
2020-04-26 21:00:00,72.5,4.0,1.0,983.0,0.0,0.0,340,13.9,0.0,25,21,26,4,2020,0,0,2.738320752741173,0.17412136106995058,0.8488680608617128,0.7246458527018829
2020-04-26 22:00:00,75.5,4.0,1.0,983.6,0.0,0.0,115,13.4,0.0,28,22,26,4,2020,0,0,2.70805020110221,0.14747127306292088,0.8488680608617128,0.8458682859962117
2020-04-26 23:00:00,73.5,3.6,1.0,983.85,0.0,0.0,25,13.2,0.0,34,23,26,4,2020,0,0,3.077588691201822,0.14149955803100775,0.7636056570959974,0.953971781943146
2020-04-27 00:00:00,73.5,3.2,1.0,984.0,0.0,0.0,45,12.8,0.0,22,0,27,4,2020,0,0,2.727460573171532,0.16041671714117714,0.8488680608617128,0.953971781943146
2020-04-27 01:00:00,68.5,2.4,1.5,984.15,0.0,0.0,30,12.5,0.0,19,1,27,4,2020,0,0,3.032208841835231,0.1343560571473864,0.7636056570959974,0.953971781943146
2020-04-27 02:00:00,74.0,2.0,1.5,984.25,0.0,0.0,185,11.7,0.0,11,2,27,4,2020,0,0,2.948850268464438,0.13941405507754315,0.6703901849006024,0.7246458527018829
2020-04-27 03:00:00,75.5,2.4,1.5,984.3,0.0,0.0,175,10.9,0.0,6,3,27,4,2020,0,0,2.9444389791664403,0.13234318364588463,0.8488680608617128,0.8458682859962117
2020-04-27 04:00:00,82.0,2.4,1.5,984.7,0.0,31.1798,13,9.7,0.0,3,4,27,4,2020,0,0,2.8926469657694818,0.14045735669375994,1.0681530697130914,0.953971781943146
2020-04-27 05:00:00,79.0,2.4,1.5,985.3,0.0,200.01,12,10.8,0.0,2,5,27,4,2020,0,0,3.083239382661677,0.10038817351371722,1.1317246628760993,0.953971781943146
2020-04-27 06:00:00,66.0,2.4,5.0,982.1,0.0,395.54,195,13.9,0.0,1,6,27,4,2020,0,0,2.845664874171206,0.11082555694552772,1.0681530697130914,0.953971781943146
2020-04-27 07:00:00,60.0,2.8,5.0,982.2,0.0,583.14,188,15.6,0.0,1,7,27,4,2020,0,0,2.989663883568301,0.15048683950924646,1.0681530697130914,1.1403938293904927
2020-04-27 08:00:00,55.0,2.8,5.0,982.35,0.0,742.2,182,18.0,0.0,1,8,27,4,2020,0,0,3.479946951534995,0.15048683950924646,1.0681530697130914,1.6593702891658844
2020-04-27 09:00:00,51.5,2.8,1.5,982.4,0.0,857.6189999999997,35,18.3,0.0,4,9,27,4,2020,0,0,3.467078727918199,0.1434941033152873,0.9274284751528772,1.884946178741255
2020-04-27 10:00:00,46.0,2.8,1.5,981.9,0.0,918.988,114,20.0,0.0,7,10,27,4,2020,0,0,3.3033640387013667,0.11082555694552772,0.8488680608617128,1.9245406149789819
2020-04-27 11:00:00,45.0,2.8,1.5,981.3,0.0,920.998,193,21.1,0.0,9,11,27,4,2020,0,0,3.2597106122753767,0.09512834336814784,0.6703901849006024,1.800719194216618
2020-04-27 12:00:00,43.0,2.8,1.5,980.75,0.0,863.181,220,21.9,0.0,13,12,27,4,2020,0,0,3.181547704396632,0.08663630403595848,0.7636056570959974,1.884946178741255
2020-04-27 13:00:00,39.5,2.4,1.5,980.4,0.0,750.85,133,22.3,0.0,16,13,27,4,2020,0,0,3.1372752535574766,0.07918079933922648,0.7636056570959974,1.7557868272231978
2020-04-27 14:00:00,34.5,2.4,1.5,980.0,0.0,594.0930000000002,197,22.9,0.0,19,14,27,4,2020,0,0,3.3247841640761133,0.09512834336814784,0.7636056570959974,1.6593702891658844
2020-04-27 15:00:00,31.5,2.0,1.5,979.7,0.0,408.635,140,23.4,0.0,19,15,27,4,2020,0,0,3.2973542462822603,0.08342160583604104,0.8488680608617128,1.4947002225560704
2020-04-27 16:00:00,33.5,1.2,1.5,979.95,0.0,214.071,160,22.4,0.0,12,16,27,4,2020,0,0,3.1005876815791527,0.05751390621748869,0.7636056570959974,1.2974631708642823
2020-04-27 17:00:00,39.5,0.8,1.5,980.05,0.0,41.4214,155,20.2,0.0,9,17,27,4,2020,0,0,2.8994415888740614,0.044208256050077034,0.7636056570959974,1.2220091825473798
2020-04-27 18:00:00,49.0,0.4,1.5,980.2,0.0,0.0,125,17.4,0.0,6,18,27,4,2020,0,0,3.083697394422581,0.06400713122665523,1.000264158986188,1.1403938293904927
2020-04-27 19:00:00,69.0,0.8,1.5,984.2,0.0,0.0,165,14.5,0.0,5,19,27,4,2020,0,0,3.0465204316841916,0.13941405507754315,1.0681530697130914,1.0515206771356247
2020-04-27 20:00:00,69.5,1.2,1.5,984.85,0.0,0.0,45,14.2,0.0,4,20,27,4,2020,0,0,3.172706213155088,0.12319060962774563,0.8488680608617128,1.843719235320376
2020-04-27 21:00:00,77.5,2.0,1.5,985.05,0.0,0.0,125,12.6,0.0,3,21,27,4,2020,0,0,3.5694453307248977,0.15443634962701153,0.7636056570959974,0.953971781943146
2020-04-27 22:00:00,82.0,2.4,1.5,985.6,0.0,0.0,55,11.4,0.0,3,22,27,4,2020,0,0,3.4095292236230716,0.17126061200594678,0.9274284751528772,0.7246458527018829
2020-04-27 23:00:00,77.5,2.8,1.5,985.65,0.0,0.0,20,10.8,0.0,2,23,27,4,2020,0,0,3.3688119430580894,0.16830714828962826,1.1317246628760993,0.8458682859962117
2020-04-28 00:00:00,85.0,3.2,1.5,985.75,0.0,0.0,50,9.9,0.0,2,0,28,4,2020,0,0,3.1869722821565714,0.1761357951279655,1.000264158986188,0.953971781943146
2020-04-28 01:00:00,85.5,3.2,1.5,985.75,0.0,0.0,50,9.3,0.0,2,1,28,4,2020,0,0,3.1780538303479458,0.14652165601932518,0.8488680608617128,0.7246458527018829
2020-04-28 02:00:00,86.0,3.6,1.5,985.8,0.0,0.0,0,8.6,0.0,3,2,28,4,2020,0,0,3.485109499677342,0.137411360145375,0.8488680608617128,0.426574074742165
2020-04-28 03:00:00,89.0,3.6,1.5,985.85,0.0,0.0,0,8.8,0.0,7,3,28,4,2020,0,0,3.1128484473675027,0.12319060962774563,1.000264158986188,0.426574074742165
2020-04-28 04:00:00,89.5,3.2,1.5,986.3,0.0,34.069,60,7.9,0.0,5,4,28,4,2020,0,0,3.091042453358316,0.1013826171323048,0.7636056570959974,0.426574074742165
2020-04-28 05:00:00,83.5,2.8,1.5,986.6,0.0,203.87900000000002,0,10.2,0.0,3,5,28,4,2020,0,0,2.8997168795531474,0.1013826171323048,0.8488680608617128,0.426574074742165
2020-04-28 06:00:00,76.0,2.8,5.0,983.55,0.0,399.38,95,11.6,0.0,1,6,28,4,2020,0,0,2.8903717578961645,0.1169827151886781,1.0681530697130914,0.5866749238500351
2020-04-28 07:00:00,66.5,2.8,5.0,983.3,0.0,586.72,85,14.6,0.0,0,7,28,4,2020,0,0,3.0835600041844353,0.16432729202587734,1.0681530697130914,0.7246458527018829
2020-04-28 08:00:00,60.0,2.0,5.0,982.95,0.0,745.48,75,16.9,0.0,1,8,28,4,2020,0,0,3.4220125849797927,0.18672850134191807,1.301280993541854,1.0515206771356247
2020-04-28 09:00:00,54.5,1.6,1.5,982.6,0.0,860.5989999999997,65,19.3,0.0,2,9,28,4,2020,0,0,4.181391934471147,0.19062035419004564,1.3519616845068478,1.4331779260888655
2020-04-28 10:00:00,50.5,1.6,1.0,981.75,0.0,917.793,212,20.9,0.0,22,10,28,4,2020,0,0,4.130547936124271,0.13032626339171924,1.000264158986188,1.4947002225560704
2020-04-28 11:00:00,43.0,2.0,1.0,981.0,0.0,893.035,223,22.9,0.0,40,11,28,4,2020,0,0,3.6876787251350005,0.1169827151886781,0.8488680608617128,1.3676211259754139
2020-04-28 12:00:00,40.0,2.8,1.0,980.1,0.0,844.2180000000003,178,24.1,0.0,37,12,28,4,2020,0,0,3.532547186963314,0.07594200537616896,0.7636056570959974,1.4331779260888655
2020-04-28 13:00:00,33.5,3.6,1.0,979.75,0.0,733.444,128,24.6,0.0,38,13,28,4,2020,0,0,3.34130584278221,0.07055165652860595,0.7636056570959974,1.2220091825473798
2020-04-28 14:00:00,37.0,4.4,5.0,979.4,0.0,296.4,137,23.9,0.0,89,14,28,4,2020,0,0,3.332204510175204,0.07594200537616896,0.6703901849006024,1.2974631708642823
2020-04-28 15:00:00,40.0,4.4,5.0,978.9,0.0,143.24200000000005,140,23.3,0.0,96,15,28,4,2020,0,0,3.0586601132267415,0.05968300376148685,0.7636056570959974,1.1403938293904927
2020-04-28 16:00:00,42.5,4.8,5.0,979.2,0.0,80.3367,135,22.2,0.0,95,16,28,4,2020,0,0,2.724710632491089,0.07807153877195201,0.9274284751528772,1.4947002225560704
2020-04-28 17:00:00,46.0,4.8,5.0,979.45,0.0,16.2109,115,21.1,0.0,95,17,28,4,2020,0,0,3.1619668162465655,0.09512834336814784,1.000264158986188,1.7557868272231978
2020-04-28 18:00:00,53.0,4.0,5.0,979.65,0.0,0.0,105,19.9,0.0,98,18,28,4,2020,0,0,3.4243603408637195,0.1292723326662926,1.000264158986188,1.4331779260888655
2020-04-28 19:00:00,64.0,3.6,5.0,983.65,0.0,0.0,163,17.9,0.0,94,19,28,4,2020,0,0,3.190229432029719,0.12212912751473134,0.8488680608617128,1.2220091825473798
2020-04-28 20:00:00,69.5,3.2,1.5,984.15,0.0,0.0,70,16.8,0.0,13,20,28,4,2020,0,0,3.326366067202118,0.11902670100303682,0.9274284751528772,1.1403938293904927
2020-04-28 21:00:00,79.0,3.6,5.0,984.15,0.0,0.0,30,14.8,0.0,1,21,28,4,2020,0,0,3.365915535904002,0.13941405507754315,0.7636056570959974,0.953971781943146
2020-04-28 22:00:00,80.5,3.6,1.5,984.05,0.0,0.0,30,13.3,0.0,2,22,28,4,2020,0,0,3.3998297680311134,0.16041671714117714,0.7636056570959974,0.7246458527018829
2020-04-28 23:00:00,80.0,3.6,1.5,983.9,0.0,0.0,140,11.2,0.0,3,23,28,4,2020,0,0,3.4326637366293755,0.13941405507754315,0.8488680608617128,0.5866749238500351
2020-04-29 00:00:00,80.5,3.2,1.5,983.8,0.0,0.0,15,10.5,0.0,3,0,29,4,2020,0,0,3.402563127480309,0.13234318364588463,0.8488680608617128,0.7246458527018829
2020-04-29 01:00:00,85.0,3.2,0.5,983.8,0.0,0.0,20,9.9,0.0,69,1,29,4,2020,0,0,3.576323709147312,0.1354046333622509,0.8488680608617128,0.7246458527018829
2020-04-29 02:00:00,85.5,3.2,5.0,983.7,0.0,0.0,45,9.6,0.0,92,2,29,4,2020,0,0,3.2377760562192486,0.10975086096820512,0.7636056570959974,0.5866749238500351
2020-04-29 03:00:00,90.0,3.6,5.0,983.7,0.0,0.0,105,8.9,0.0,94,3,29,4,2020,0,0,2.7948393101891025,0.12319060962774563,1.0681530697130914,0.5866749238500351
2020-04-29 04:00:00,89.0,3.2,5.0,983.7,0.0,12.7056,140,9.1,0.0,94,4,29,4,2020,0,0,2.8855825053513797,0.10768780760051222,1.000264158986188,0.426574074742165
2020-04-29 05:00:00,88.0,3.2,5.0,983.75,0.0,71.3707,95,10.2,0.0,94,5,29,4,2020,0,0,2.9914732626053535,0.10454018178653184,0.8488680608617128,0.426574074742165
2020-04-29 06:00:00,77.5,3.2,5.0,980.9,0.0,166.893,130,13.0,0.0,93,6,29,4,2020,0,0,2.783157678307256,0.11902670100303682,1.1914952996171047,0.426574074742165
2020-04-29 07:00:00,68.0,2.8,5.0,980.55,0.0,231.53799999999998,92,15.6,0.0,94,7,29,4,2020,0,0,3.0798435775960673,0.15246354439563303,1.1317246628760993,0.7246458527018829
2020-04-29 08:00:00,63.5,2.8,0.5,980.05,0.0,660.555,53,16.8,0.0,58,8,29,4,2020,0,0,2.9511009916897692,0.18672850134191807,1.301280993541854,0.7246458527018829
2020-04-29 09:00:00,53.5,3.6,1.0,979.7,0.0,854.946,15,19.8,0.0,28,9,29,4,2020,0,0,3.7370027322040396,0.17705772765812858,1.301280993541854,0.8458682859962117
2020-04-29 10:00:00,46.5,4.8,1.0,979.3,0.0,910.057,67,20.8,0.0,32,10,29,4,2020,0,0,3.667883052724306,0.15151864571287424,1.1914952996171047,0.953971781943146
2020-04-29 11:00:00,42.0,5.6,1.0,978.75,0.0,914.692,118,21.4,0.0,30,11,29,4,2020,0,0,3.7571897578045794,0.10975086096820512,0.9274284751528772,1.1403938293904927
2020-04-29 12:00:00,42.5,6.4,0.5,978.3,0.0,834.688,170,22.0,0.0,42,12,29,4,2020,0,0,3.4505270890889035,0.08019654001387316,0.8488680608617128,1.0515206771356247
2020-04-29 13:00:00,45.0,6.4,5.0,977.85,0.0,479.702,173,21.8,0.0,81,13,29,4,2020,0,0,3.302039783169945,0.07807153877195201,0.8488680608617128,0.8458682859962117
2020-04-29 14:00:00,53.5,6.4,5.0,977.35,0.0,235.774,337,20.5,2.52632,94,14,29,4,2020,0,0,3.056639232864683,0.10975086096820512,0.7636056570959974,0.953971781943146
2020-04-29 15:00:00,56.0,6.0,5.0,976.9,0.0,171.968,355,20.2,0.0,93,15,29,4,2020,0,0,2.5900171284671405,0.1169827151886781,0.8488680608617128,0.8458682859962117
2020-04-29 16:00:00,58.0,5.2,5.0,976.95,0.0,95.7354,162,18.9,0.0,92,16,29,4,2020,0,0,2.878861356981075,0.10246633254516385,0.6703901849006024,0.953971781943146
2020-04-29 17:00:00,58.5,4.8,5.0,977.15,0.0,25.4565,133,18.7,0.0,86,17,29,4,2020,0,0,2.0106272169957786,0.1056204825394248,0.7636056570959974,0.8458682859962117
2020-04-29 18:00:00,64.5,4.4,5.0,977.15,0.0,0.0,113,17.1,0.0,82,18,29,4,2020,0,0,2.467251711313743,0.13234318364588463,1.000264158986188,0.8458682859962117
2020-04-29 19:00:00,75.0,4.0,5.0,981.0,0.0,0.0,47,15.0,0.0,77,19,29,4,2020,0,0,2.5617133721584544,0.16432729202587734,1.0681530697130914,0.8458682859962117
2020-04-29 20:00:00,80.0,3.6,5.0,981.0,0.0,0.0,180,13.1,0.0,75,20,29,4,2020,0,0,3.1583187066098364,0.11902670100303682,0.8488680608617128,0.7246458527018829
2020-04-29 21:00:00,80.5,3.6,5.0,981.65,0.0,0.0,73,11.8,0.0,73,21,29,4,2020,0,0,3.0038492469533407,0.14945395474930837,0.8488680608617128,0.8458682859962117
2020-04-29 22:00:00,79.0,3.2,5.0,981.7,0.0,0.0,87,11.4,0.0,74,22,29,4,2020,0,0,3.608184403266007,0.1564908023457757,0.8488680608617128,0.5866749238500351
2020-04-29 23:00:00,79.5,3.2,5.0,981.65,0.0,0.0,100,10.4,0.0,86,23,29,4,2020,0,0,2.986338274049597,0.15546410358329754,0.8488680608617128,0.426574074742165
2020-04-30 00:00:00,83.5,3.2,5.0,981.65,0.0,0.0,173,9.6,0.0,94,0,30,4,2020,0,0,3.2085830144161167,0.16143834622241782,1.000264158986188,0.426574074742165
2020-04-30 01:00:00,86.0,2.8,5.0,981.6,0.0,0.0,85,8.8,0.0,91,1,30,4,2020,0,0,3.3940384608987695,0.1424539667817941,0.8488680608617128,0.7246458527018829
2020-04-30 02:00:00,91.0,2.8,0.5,981.6,0.0,0.0,70,8.6,0.0,52,2,30,4,2020,0,0,3.017738338889935,0.11902670100303682,0.8488680608617128,0.7246458527018829
2020-04-30 03:00:00,89.5,3.2,1.5,981.65,0.0,0.0,0,8.4,0.0,17,3,30,4,2020,0,0,2.8951934422699472,0.13645212421714076,0.8488680608617128,0.7246458527018829
2020-04-30 04:00:00,89.0,3.2,1.5,981.7,0.0,39.8386,0,8.4,0.0,13,4,30,4,2020,0,0,2.8903717578961645,0.12416264497891752,0.8488680608617128,0.7246458527018829
2020-04-30 05:00:00,87.0,3.2,1.5,982.5,0.0,211.234,0,10.4,0.0,13,5,30,4,2020,0,0,2.5057708261375873,0.10975086096820512,0.7636056570959974,0.7246458527018829
2020-04-30 06:00:00,82.0,3.6,1.5,979.25,0.0,405.99300000000005,125,11.6,0.0,17,6,30,4,2020,0,0,2.699749203244721,0.1292723326662926,1.0681530697130914,0.7246458527018829
2020-04-30 07:00:00,71.5,3.6,1.0,979.2,0.0,590.1419999999998,102,14.3,0.0,24,7,30,4,2020,0,0,2.7699602823603007,0.14850620667565126,1.1317246628760993,0.8458682859962117
2020-04-30 08:00:00,63.5,3.2,1.0,979.0,0.0,743.3789999999997,78,15.7,0.0,29,8,30,4,2020,0,0,2.772588722239781,0.20961241600519195,1.301280993541854,0.953971781943146
2020-04-30 09:00:00,51.0,3.2,1.0,979.0,0.0,859.637,55,19.2,0.0,26,9,30,4,2020,0,0,3.6123493580104893,0.2076643667515307,1.3519616845068478,1.0515206771356247
2020-04-30 10:00:00,48.0,3.2,1.0,978.45,0.0,922.3510000000001,73,20.1,0.0,23,10,30,4,2020,0,0,3.92092325238747,0.11082555694552772,0.8488680608617128,1.0515206771356247
2020-04-30 11:00:00,41.0,3.6,1.0,978.0,0.0,920.6089999999999,237,21.7,0.0,27,11,30,4,2020,0,0,3.143979813176282,0.06840603167324728,0.7636056570959974,0.953971781943146
2020-04-30 12:00:00,38.5,3.6,1.0,977.45,0.0,860.321,245,22.6,0.0,30,12,30,4,2020,0,0,3.0000230770016603,0.04315527170685293,0.7636056570959974,0.8458682859962117
2020-04-30 13:00:00,37.5,3.6,1.0,977.2,0.0,744.997,288,22.6,0.0,34,13,30,4,2020,0,0,2.783157678307256,0.02410707488357216,0.6703901849006024,0.8458682859962117
2020-04-30 14:00:00,40.5,3.6,1.0,976.75,0.0,594.245,322,21.9,0.0,32,14,30,4,2020,0,0,1.8606634437211154,0.02410707488357216,0.6703901849006024,0.8458682859962117
2020-04-30 15:00:00,43.5,3.2,1.0,976.5,0.0,414.974,175,21.5,0.0,26,15,30,4,2020,0,0,1.407076927390132,0.0409499861115442,0.6703901849006024,0.5866749238500351
2020-04-30 16:00:00,45.0,3.2,1.5,976.95,0.0,222.49599999999998,143,20.9,0.0,17,16,30,4,2020,0,0,1.927309628844723,0.028587456040965006,0.567583956773652,0.8458682859962117
2020-04-30 17:00:00,49.0,2.8,1.5,977.4,0.0,48.593,122,19.5,0.0,12,17,30,4,2020,0,0,1.9459101490553132,0.06400713122665523,0.567583956773652,0.7246458527018829
2020-04-30 18:00:00,56.5,2.8,1.5,977.75,0.0,0.0,140,17.4,0.0,8,18,30,4,2020,0,0,2.074052016589385,0.09084568375677578,1.000264158986188,0.8458682859962117
2020-04-30 19:00:00,72.5,3.2,1.5,982.25,0.0,0.0,65,15.5,0.0,5,19,30,4,2020,0,0,2.386282665347581,0.1056204825394248,1.1317246628760993,0.8458682859962117
2020-04-30 20:00:00,77.5,3.6,1.5,982.4,0.0,0.0,60,13.8,0.0,3,20,30,4,2020,0,0,2.6298724013386896,0.09512834336814784,0.7636056570959974,0.953971781943146
2020-04-30 21:00:00,79.5,3.6,5.0,983.05,0.0,0.0,55,12.3,0.0,1,21,30,4,2020,0,0,2.491716723403982,0.10454018178653184,0.8488680608617128,0.7246458527018829
2020-04-30 22:00:00,84.0,3.6,1.5,983.0,0.0,0.0,50,11.7,0.0,7,22,30,4,2020,0,0,3.0713962008172775,0.1354046333622509,0.9274284751528772,0.7246458527018829
2020-04-30 23:00:00,82.0,4.0,5.0,983.45,0.0,0.0,45,11.1,0.0,79,23,30,4,2020,0,0,3.091042453358316,0.16237392249071222,1.000264158986188,0.5866749238500351
2020-05-01 00:00:00,82.0,4.4,5.0,983.45,0.0,0.0,90,10.8,0.0,93,0,1,5,2020,0,1,3.421490077453784,0.13137908451651148,1.1317246628760993,0.5866749238500351
2020-05-01 01:00:00,86.0,4.4,5.0,983.4,0.0,0.0,50,10.1,0.0,92,1,1,5,2020,0,1,3.108391101917715,0.12628016467053635,1.1914952996171047,0.5866749238500351
2020-05-01 02:00:00,87.5,4.4,5.0,983.3,0.0,0.0,60,9.8,0.0,93,2,1,5,2020,0,1,2.7891385279785905,0.11386425617032307,1.0681530697130914,0.426574074742165
2020-05-01 03:00:00,89.5,4.4,5.0,983.2,0.0,0.0,113,9.0,0.0,98,3,1,5,2020,0,1,2.4167169943678064,0.10975086096820512,0.7636056570959974,0.23586232579355187
2020-05-01 04:00:00,88.5,4.4,5.0,982.75,0.0,9.287939999999999,165,8.5,0.0,99,4,1,5,2020,0,1,2.3067762793785493,0.08231704206103514,0.7636056570959974,0.426574074742165
2020-05-01 05:00:00,86.5,4.0,5.0,983.5,0.0,46.7091,323,10.4,0.0,99,5,1,5,2020,0,1,2.478049880889348,0.10038817351371722,0.7636056570959974,0.426574074742165
2020-05-01 06:00:00,77.0,3.6,5.0,978.3,0.0,299.803,226,11.9,0.0,74,6,1,5,2020,0,1,2.4849066497880004,0.10345870600339285,1.000264158986188,0.426574074742165
2020-05-01 07:00:00,71.0,3.6,1.5,978.7,0.0,596.694,211,14.2,0.0,11,7,1,5,2020,0,1,2.3109499730096337,0.10246633254516385,1.000264158986188,0.7246458527018829
2020-05-01 08:00:00,63.0,3.6,1.5,979.1,0.0,754.545,195,17.0,0.0,10,8,1,5,2020,0,1,2.477965936743605,0.14747127306292088,1.000264158986188,0.7246458527018829
2020-05-01 09:00:00,55.0,3.6,1.0,979.45,0.0,858.158,180,19.3,0.0,30,9,1,5,2020,0,1,2.9784844282696232,0.10660973237939779,0.7636056570959974,0.8458682859962117
2020-05-01 10:00:00,45.0,4.4,0.5,978.85,0.0,893.052,210,20.8,0.0,42,10,1,5,2020,0,1,2.656827108065077,0.10867501546008267,0.7636056570959974,0.953971781943146
2020-05-01 11:00:00,43.0,5.2,1.0,978.05,0.0,922.9789999999999,215,20.7,0.0,27,11,1,5,2020,0,1,2.6390573296152584,0.06400713122665523,0.567583956773652,0.8458682859962117
2020-05-01 12:00:00,42.5,6.0,0.5,977.35,0.0,826.8439999999997,110,21.7,0.0,46,12,1,5,2020,0,1,2.220615562423157,0.07157619559277577,0.6703901849006024,0.8458682859962117
2020-05-01 13:00:00,39.0,6.4,5.0,976.95,0.0,505.569,123,22.1,0.0,79,13,1,5,2020,0,1,2.1972245773362196,0.06400713122665523,0.6703901849006024,0.8458682859962117
2020-05-01 14:00:00,39.0,6.8,5.0,976.55,0.0,374.675,137,22.1,0.0,82,14,1,5,2020,0,1,2.2984766281776436,0.07594200537616896,0.45298463286716273,0.8458682859962117
2020-05-01 15:00:00,40.5,6.8,0.5,976.1,0.0,393.037,150,21.8,0.0,49,15,1,5,2020,0,1,2.090134166972688,0.08231704206103514,0.45298463286716273,0.8458682859962117
2020-05-01 16:00:00,44.5,6.4,1.5,976.4,0.0,225.502,178,21.1,0.0,15,16,1,5,2020,0,1,2.2939478549640375,0.07269268753286719,0.567583956773652,0.7246458527018829
2020-05-01 17:00:00,54.0,5.6,1.5,976.45,0.0,51.0329,167,19.1,0.0,8,17,1,5,2020,0,1,2.201991002225051,0.0855352873511502,0.567583956773652,0.7246458527018829
2020-05-01 18:00:00,54.0,5.2,1.5,976.7,0.0,0.0,155,18.1,0.0,4,18,1,5,2020,0,1,2.1972245773362196,0.08984070105769547,0.45298463286716273,0.5866749238500351
2020-05-01 19:00:00,67.0,4.8,1.5,980.85,0.0,0.0,23,15.8,0.0,2,19,1,5,2020,0,1,2.744703545717899,0.09721745052066116,0.6703901849006024,0.5866749238500351
2020-05-01 20:00:00,70.0,4.0,1.5,981.1,0.0,0.0,20,15.8,0.0,11,20,1,5,2020,0,1,2.418054340760942,0.0940366420565952,0.45298463286716273,0.5866749238500351
2020-05-01 21:00:00,71.0,4.0,5.0,981.9,0.0,0.0,35,14.4,0.0,88,21,1,5,2020,0,1,2.3068758964417144,0.08874320875443618,0.567583956773652,0.5866749238500351
2020-05-01 22:00:00,71.5,4.0,5.0,982.0,0.0,0.0,35,13.7,0.0,94,22,1,5,2020,0,1,2.302585092994046,0.09721745052066116,0.7636056570959974,0.5866749238500351
2020-05-01 23:00:00,76.5,4.0,5.0,982.45,0.0,0.0,35,12.4,0.0,96,23,1,5,2020,0,1,2.871302186535503,0.10975086096820512,0.8488680608617128,0.426574074742165
2020-05-02 00:00:00,80.0,3.6,5.0,982.6,0.0,0.0,35,11.2,0.0,97,0,2,5,2020,0,0,2.7166134125997,0.08452495774264018,0.567583956773652,0.426574074742165
2020-05-02 01:00:00,82.5,3.6,5.0,981.8,0.0,0.0,90,10.0,0.0,89,1,2,5,2020,0,0,2.70805020110221,0.09084568375677578,0.567583956773652,0.426574074742165
2020-05-02 02:00:00,87.0,3.2,5.0,981.65,0.0,0.0,0,9.1,0.0,88,2,2,5,2020,0,0,2.4962586450388935,0.08764451063832969,0.567583956773652,0.426574074742165
2020-05-02 03:00:00,89.0,3.2,5.0,981.5,0.0,0.0,0,8.5,0.0,94,3,2,5,2020,0,0,2.100836021264471,0.08984070105769547,0.6703901849006024,0.426574074742165
2020-05-02 04:00:00,88.0,2.8,5.0,981.35,0.0,11.1257,0,9.1,0.0,98,4,2,5,2020,0,0,2.386466576974748,0.10246633254516385,0.7636056570959974,0.426574074742165
2020-05-02 05:00:00,89.0,2.4,5.0,980.85,0.0,47.4845,0,10.5,0.0,99,5,2,5,2020,0,0,2.3067762793785493,0.10345870600339285,0.9274284751528772,0.23586232579355187
2020-05-02 06:00:00,86.5,2.0,5.0,977.5,0.0,89.8928,10,10.4,0.0,99,6,2,5,2020,0,0,2.554976741192063,0.11902670100303682,0.9274284751528772,0.426574074742165
2020-05-02 07:00:00,83.5,2.4,5.0,977.8,0.0,130.361,10,12.1,0.0,99,7,2,5,2020,0,0,2.5649493574615367,0.15151864571287424,1.1914952996171047,0.426574074742165
2020-05-02 08:00:00,85.5,3.6,5.0,977.8,0.0,184.702,145,12.3,0.0,98,8,2,5,2020,0,0,3.1170645553426874,0.15845568634311175,1.1317246628760993,0.7246458527018829
2020-05-02 09:00:00,90.0,4.0,1.5,977.95,0.0,212.49,110,12.3,4.02632,98,9,2,5,2020,0,0,3.1762605872992054,0.17705772765812858,1.4001972648781211,0.8458682859962117
2020-05-02 10:00:00,86.5,4.4,5.0,977.55,0.0,593.286,168,13.3,0.0,79,10,2,5,2020,0,0,3.4552119988813046,0.19062035419004564,1.1914952996171047,0.953971781943146
2020-05-02 11:00:00,88.5,4.8,0.5,977.1,0.0,729.688,225,13.5,0.0,68,11,2,5,2020,0,0,2.922892690450681,0.19251938389439688,1.1914952996171047,0.8458682859962117
2020-05-02 12:00:00,87.0,5.6,5.0,976.65,0.0,467.615,250,13.5,0.0,85,12,2,5,2020,0,0,2.5065050561846767,0.17705772765812858,1.0681530697130914,0.8458682859962117
2020-05-02 13:00:00,84.5,5.6,5.0,976.0,0.0,225.47,115,13.9,0.0,96,13,2,5,2020,0,0,2.633111101280752,0.18290471999496535,1.0681530697130914,0.8458682859962117
2020-05-02 14:00:00,82.5,5.2,5.0,975.35,0.0,194.58700000000002,88,14.7,0.0,95,14,2,5,2020,0,0,2.6390573296152584,0.21801039596245367,1.2478940028838128,0.8458682859962117
