Timestamp,relative_humidity,wind_speed,visibility,pressure,snow,solar_radiation,wind_direction,temperature,precipitation,cloud_coverage,hour,day,month,year,weekend,holiday,PM10,O3,CO,NO2,SO2
2019-01-01 00:00:00,85,6.8,1.5,996.1,0.0,0.0,40.0,4.2,0.0,19,0,1,1,2019,0,1,3.5664292771109305,3.4416993176449218,0.4200252691516832,2.3864389529233527,1.4395033276797695
2019-01-01 01:00:00,84,6.8,1.5,,0.0,0.0,20.0,4.0,0.0,19,1,1,1,2019,0,1,3.7237638117604193,3.3857453080960345,0.3489653050060222,2.350679741358703,1.6941834246658356
2019-01-01 02:00:00,83,6.8,1.0,,0.0,0.0,40.0,3.0,0.0,29,2,1,1,2019,0,1,3.1072736755834796,3.606041167516616,0.18962813440239254,1.9804081732473768,1.580420986532965
2019-01-01 03:00:00,84,6.8,1.0,996.1,0.0,0.0,230.0,2.7,0.0,35,3,1,1,2019,0,1,3.1027913561296017,3.3645333999286673,0.2546422119048596,2.1673951667748668,1.4644121514089792
2019-01-01 04:00:00,84,6.8,1.0,996.4,0.0,0.0,110.0,1.9,0.0,30,4,1,1,2019,0,1,3.4055213252884626,2.8656235577936666,0.28997943317745833,2.519452966147533,1.4395033276797695
2019-01-01 05:00:00,86,6.8,1.0,996.6,0.0,0.0,300.0,1.0,0.0,24,5,1,1,2019,0,1,3.6826098411003407,1.9712993591518626,0.42761789496429137,2.8119837271095656,1.3331572581810203
2019-01-01 06:00:00,86,6.8,1.0,996.7,0.0,0.0,10.0,-1.5,0.0,22,6,1,1,2019,0,1,3.573749189661956,2.203869166370196,0.28997943317745833,2.6770341156406885,0.9641661766242517
2019-01-01 07:00:00,85,6.4,1.0,996.5,0.0,97.9847,340.0,-1.0,0.0,21,7,1,1,2019,0,1,3.132446110178831,2.6823904464939363,0.21801039596245367,2.3415365036133955,0.7246458527018829
2019-01-01 08:00:00,83,6.4,1.5,996.9,0.0,230.02,190.0,4.0,0.0,19,8,1,1,2019,0,1,3.2402458864511954,2.7252350408551207,0.056380331858669024,2.3041039051402143,1.0515206771356247
2019-01-01 09:00:00,77,6.4,1.5,996.9,0.0,334.806,360.0,7.1,0.0,14,9,1,1,2019,0,1,2.655352379932845,3.3857453080960345,0.26359428399318663,1.926246642265056,1.847919245213758
2019-01-01 10:00:00,59,6.4,1.5,996.0,0.0,394.275,350.0,7.0,0.0,7,10,1,1,2019,0,1,2.2082744554425537,3.94661761776477,0.18962813440239254,1.854139404665534,1.8645451495944203
2019-01-01 11:00:00,53,5.6,1.5,995.1,0.0,400.538,350.0,8.0,0.0,3,11,1,1,2019,0,1,2.83203615392421,4.136126118188638,0.16041671714117714,1.842104003786926,1.7372328997234339
2019-01-01 12:00:00,55,5.6,5.0,994.3,0.0,353.06,350.0,8.0,0.0,1,12,1,1,2019,0,1,2.6993457527759697,4.273605868713288,0.13032626339171924,1.8268531129326602,1.563854597378492
2019-01-01 13:00:00,57,5.6,5.0,994.2,0.0,257.88,320.0,8.0,0.0,1,13,1,1,2019,0,1,2.6939512741434677,4.393460989671582,0.08874320875443618,1.8329813929212497,1.535619147875996
2019-01-01 14:00:00,57,5.2,1.5,994.0,0.0,129.583,350.0,6.0,0.0,6,14,1,1,2019,0,1,2.8763855159214247,4.31401539547518,0.09930220240152825,1.7634114656308877,1.400936641616009
2019-01-01 15:00:00,65,5.2,1.0,993.7,0.0,7.4123199999999985,350.0,4.5,0.0,21,15,1,1,2019,0,1,3.261168734133071,4.3190868714626,0.10975086096820512,1.7764258392551513,1.0969442331595236
2019-01-01 16:00:00,73,5.2,1.0,993.9,0.0,0.0,360.0,4.0,0.0,33,16,1,1,2019,0,1,3.4613513236392017,4.266332406482805,0.170248973568842,1.892283311019206,1.50656318268708
2019-01-01 17:00:00,75,5.2,1.5,994.0,0.0,0.0,240.0,2.0,0.0,4,17,1,1,2019,0,1,3.431726596563638,4.133565299828569,0.22729492133500656,2.1564025673629086,1.9009725510093467
2019-01-01 18:00:00,79,4.8,5.0,994.1,0.0,0.0,30.0,0.2,0.0,1,18,1,1,2019,0,1,3.8338452606631437,3.8569330326609936,0.4046647942684998,2.6175053114370526,1.7278251830927174
2019-01-01 19:00:00,81,4.4,1.5,993.9,0.0,0.0,40.0,-0.9,0.0,2,19,1,1,2019,0,1,3.918998588859131,3.8522729686257917,0.45742483647602694,2.715680988137589,1.574929277917147
2019-01-01 20:00:00,80,4.0,5.0,993.7,0.0,0.0,0.0,-2.0,0.0,1,20,1,1,2019,0,1,4.26619481914876,2.6504210774895927,0.5552634677779549,3.2899790168897027,1.649196903201164
2019-01-01 21:00:00,82,3.6,5.0,993.5,0.0,0.0,140.0,-2.5,0.0,1,21,1,1,2019,0,1,4.875502568869508,2.6905648712332506,0.6564831823383118,3.4205390972982506,1.2754186527338225
2019-01-01 22:00:00,84,3.2,5.0,992.8,0.0,0.0,0.0,-3.0,0.0,1,22,1,1,2019,0,1,5.188335065592157,3.3307748846214262,0.8960880440193766,2.8796478262366474,1.470543577873302
2019-01-01 23:00:00,85,2.8,5.0,991.9,0.0,0.0,0.0,-4.0,0.0,1,23,1,1,2019,0,1,4.192680416843901,2.731766705367784,0.6919464694838864,2.9133936475417546,2.676862212705936
2019-01-02 00:00:00,86,2.8,1.0,991.1,0.0,0.0,0.0,-5.4,0.0,26,0,2,1,2019,0,0,4.121635419983338,2.1114246152425515,0.6321224905822785,3.0214098023877707,0.7870928055567201
2019-01-02 01:00:00,88,2.8,1.5,992.5,0.0,0.0,0.0,-6.0,0.0,18,1,2,1,2019,0,0,4.08378903029176,1.9430489195068723,0.5618988985715601,2.9649275993294886,0.5256748412178545
2019-01-02 02:00:00,88,2.4,1.5,993.8,0.0,0.0,0.0,-6.0,0.0,8,2,2,1,2019,0,0,3.840741832918264,1.589235224579322,0.42761789496429137,2.9008720218899873,0.5098251363198978
2019-01-02 03:00:00,88,2.4,1.0,995.2,0.0,0.0,0.0,-6.6,0.0,30,3,2,1,2019,0,0,3.692121739371434,1.8961194616412027,0.32411043834138065,2.7332175222619117,0.5412772474845692
2019-01-02 04:00:00,86,2.4,0.5,993.1,0.0,0.0,0.0,-7.0,0.0,46,4,2,1,2019,0,0,3.735047120388603,2.056684576508802,0.3489653050060222,2.5718714678434718,0.5412772474845692
2019-01-02 05:00:00,87,2.8,1.0,991.0,0.0,0.0,0.0,-8.0,0.0,33,5,2,1,2019,0,0,3.743367679134435,1.9401794798272152,0.27246690432139115,2.5070757601619484,0.5412772474845692
2019-01-02 06:00:00,88,2.8,1.0,988.9,0.0,0.0,0.0,-8.2,0.0,27,6,2,1,2019,0,0,3.682106558304643,1.6752256815466147,0.2986220050616432,2.673086020701291,
2019-01-02 07:00:00,87,2.8,1.5,988.7,0.0,98.3606,30.0,-5.0,0.0,7,7,2,1,2019,0,0,3.7755157362866596,1.7155980979710415,0.2812615155907736,2.6965442378658557,0.5098251363198978
2019-01-02 08:00:00,87,2.8,5.0,988.3,0.0,231.03,0.0,-4.0,0.0,0,8,2,1,2019,0,0,3.9900945662513907,1.593308546011116,0.4200252691516832,2.972765563410279,0.5717701801802926
2019-01-02 09:00:00,82,3.6,1.5,987.9,0.0,335.8880000000001,170.0,-2.1,0.0,7,9,2,1,2019,0,0,3.91621419181265,2.4388627146152997,0.5214094303844035,2.85905885188211,0.5412772474845692
2019-01-02 10:00:00,78,4.8,0.5,987.4,0.0,351.7,300.0,1.0,0.0,57,10,2,1,2019,0,0,4.064228959284552,3.0492730585611545,0.442632437472811,2.574785438432854,0.9742576935172448
2019-01-02 11:00:00,79,5.6,5.0,986.4,0.0,235.49,230.0,1.0,0.0,84,11,2,1,2019,0,0,3.877431544862679,3.557631219700523,0.4123745145780243,2.3669298802709045,1.4395033276797695
2019-01-02 12:00:00,76,6.4,5.0,985.6,0.0,147.02100000000004,350.0,1.2,0.0,93,12,2,1,2019,0,0,4.193435464866331,3.670206146095721,0.4351533455147018,2.6175053114370526,1.5526558934900305
2019-01-02 13:00:00,75,6.0,5.0,985.9,0.0,102.06200000000001,300.0,2.0,0.0,94,13,2,1,2019,0,0,4.358118097436206,3.5901635274900863,0.4351533455147018,2.45597545992219,1.6337402332526916
2019-01-02 14:00:00,80,5.2,5.0,986.1,0.0,54.5725,280.0,3.0,0.0,93,14,2,1,2019,0,0,4.352983937439818,3.6323090824419584,0.5075402249094613,2.8491561142292188,1.751180539397532
2019-01-02 15:00:00,81,5.2,5.0,986.2,0.0,3.13881,260.0,2.1,0.0,93,15,2,1,2019,0,0,4.381401401109133,3.8926363102969472,0.3811724064192834,2.4722265717762415,1.9884495487802656
2019-01-02 16:00:00,80,5.2,5.0,986.3,0.0,0.0,300.0,2.0,0.0,93,16,2,1,2019,0,0,4.302306828721938,3.395179299102663,0.5618988985715601,3.160237749183996,1.843719235320376
2019-01-02 17:00:00,74,5.6,5.0,986.5,0.0,0.0,360.0,3.0,0.0,94,17,2,1,2019,0,0,4.648516993413757,3.4480809845475706,0.5005328518555456,3.074871517008537,1.9513524416760266
2019-01-02 18:00:00,71,5.2,5.0,986.5,0.0,0.0,300.0,2.2,0.0,93,18,2,1,2019,0,0,3.9437154639868623,3.9450708653794506,0.2456092990884344,2.5791404625393546,1.7740027679600319
2019-01-02 19:00:00,72,4.8,5.0,986.6,0.0,0.0,260.0,2.0,0.0,91,19,2,1,2019,0,0,4.232075466774036,3.521643539247121,0.5144988718117878,3.1222591660762236,1.9049393134990928
2019-01-02 20:00:00,74,4.8,5.0,986.8,0.0,0.0,260.0,2.0,0.0,92,20,2,1,2019,0,0,4.52157119860812,2.740840023925201,0.6624817615288738,3.4298625900690336,2.0722406490476297
2019-01-02 21:00:00,77,4.8,5.0,986.9,0.2,0.0,260.0,0.9,0.0,92,21,2,1,2019,0,0,4.473921864580443,3.2943542520853764,0.5075402249094613,3.1095563891318103,1.8969899906276677
2019-01-02 22:00:00,79,4.8,5.0,986.8,0.0,0.0,320.0,1.0,0.0,93,22,2,1,2019,0,0,4.106930017742723,3.6381123491003584,0.4200252691516832,2.892436343379543,1.4766376933898602
2019-01-02 23:00:00,79,4.8,5.0,986.5,0.0,0.0,330.0,0.0,0.0,94,23,2,1,2019,0,0,2.9025198541454498,3.8678621128319226,0.3071905443811795,2.26521543352766,
2019-01-03 00:00:00,77,5.2,5.0,986.4,0.0,0.0,350.0,0.0,0.0,93,0,3,1,2019,0,0,3.082368555726714,3.539218639684645,0.31568626541863626,2.587794093443131,0.556639919617172
2019-01-03 01:00:00,77,5.6,5.0,986.3,0.0,0.0,0.0,0.0,0.0,92,1,3,1,2019,0,0,3.1797191477505065,3.301008631917719,0.3071905443811795,2.744330709704169,0.5412772474845692
2019-01-03 02:00:00,75,5.6,5.0,986.2,0.7,0.0,0.0,0.0,0.0,93,2,3,1,2019,0,0,3.508855251801533,2.675527040923073,0.3811724064192834,3.009235699385619,
2019-01-03 03:00:00,74,5.6,5.0,986.1,1.0,0.0,0.0,-0.1,0.0,94,3,3,1,2019,0,0,3.575710790182517,2.3739750677695604,0.340748785079433,3.0897598061390417,0.49372016698071475
2019-01-03 04:00:00,73,6.0,5.0,986.5,0.7,0.0,0.0,0.0,0.0,94,4,3,1,2019,0,0,3.3035845191484308,3.006672179633595,0.35711484269635224,2.775758712724509,0.4773515761976936
2019-01-03 05:00:00,75,6.0,5.0,986.8,0.7,0.0,0.0,0.0,0.0,95,5,3,1,2019,0,0,3.456316704950725,3.2913824844334676,0.3071905443811795,2.496118534598162,0.25665569838409963
2019-01-03 06:00:00,73,6.0,5.0,987.2,0.7,0.0,250.0,0.0,0.0,97,6,3,1,2019,0,0,3.190887766359393,3.4843123000741874,0.27246690432139115,2.46250761427301,0.10111149962293915
2019-01-03 07:00:00,74,6.4,5.0,987.4,0.7,27.0957,250.0,0.0,0.0,99,7,3,1,2019,0,0,2.928523564659441,3.549617364856881,0.179985497235383,2.5225235164208617,0.5098251363198978
2019-01-03 08:00:00,76,8.0,5.0,987.7,0.7,63.7105,290.0,0.0,0.0,99,8,3,1,2019,0,0,2.943385769063569,3.639163897950268,0.2546422119048596,2.46250761427301,0.39123094724197316
2019-01-03 09:00:00,73,9.6,5.0,987.9,0.7,92.7023,290.0,0.6,0.0,99,9,3,1,2019,0,0,3.366260788079308,3.332918557245894,0.3811724064192834,2.9921308254149,0.5256748412178545
2019-01-03 10:00:00,78,10.4,5.0,987.8,0.2,109.25,260.0,1.0,0.0,99,10,3,1,2019,0,0,3.769537371207764,3.674780494914682,0.38906468958408574,2.4427817334343884,0.5256748412178545
2019-01-03 11:00:00,65,11.2,5.0,987.5,0.2,111.206,360.0,1.0,0.0,99,11,3,1,2019,0,0,3.526651633398838,3.697839210608093,0.3489653050060222,1.8571257945756672,1.2298159559939623
2019-01-03 12:00:00,61,10.8,5.0,987.2,0.7,98.3356,330.0,0.3,0.0,99,12,3,1,2019,0,0,3.1527360060615304,3.960813169597578,0.2546422119048596,1.998692304201676,1.50656318268708
2019-01-03 13:00:00,60,10.8,5.0,987.4,1.0,78.7152,330.0,-0.4,0.0,98,13,3,1,2019,0,0,3.263084047414901,4.055603755054372,0.21801039596245367,1.900882913804118,1.5694072934537249
2019-01-03 14:00:00,61,10.4,5.0,987.6,1.5,52.6297,30.0,-1.0,0.0,94,14,3,1,2019,0,0,3.0773122957049135,4.081934513821646,0.19917867843182518,1.937316211449613,1.5967173486428852
2019-01-03 15:00:00,63,10.4,5.0,987.9,1.0,4.03643,200.0,-0.1,0.0,93,15,3,1,2019,0,0,3.0378334788320487,4.042700321036001,0.23649402491699972,1.9671403129776142,1.3261196643159407
2019-01-03 16:00:00,61,10.4,5.0,988.4,1.0,0.0,230.0,-0.6,0.0,93,16,3,1,2019,0,0,3.22605004073597,4.059753101656634,0.23649402491699972,2.066242328656934,1.5694072934537249
2019-01-03 17:00:00,61,10.0,5.0,988.9,1.5,0.0,360.0,-1.0,0.0,93,17,3,1,2019,0,0,3.333275389673504,4.108576154497605,0.20863885969272394,1.9751221478840815,1.7372328997234339
2019-01-03 18:00:00,59,10.0,5.0,989.5,0.0,0.0,30.0,-0.8,0.0,88,18,3,1,2019,0,0,3.1372318755641198,4.115779830496171,0.170248973568842,1.9536940468757382,1.9437650118233705
2019-01-03 19:00:00,59,9.6,5.0,989.8,0.0,0.0,270.0,-1.0,0.0,75,19,3,1,2019,0,0,3.115291549229524,4.031049706431183,0.18962813440239254,1.9671403129776142,1.6990592263553157
2019-01-03 20:00:00,62,9.2,5.0,990.2,0.0,0.0,270.0,-1.0,0.0,74,20,3,1,2019,0,0,3.0017143869429392,4.0863123982157585,0.19917867843182518,2.101887741979495,1.9009725510093467
2019-01-03 21:00:00,63,8.8,5.0,990.4,0.0,0.0,260.0,-1.7,0.0,77,21,3,1,2019,0,0,3.075467234528159,4.107918677231531,0.170248973568842,0.6203076295107607,1.6794116463054647
2019-01-03 22:00:00,64,8.4,5.0,990.8,0.0,0.0,240.0,-2.0,0.0,87,22,3,1,2019,0,0,2.812410193515358,4.128101681148674,0.16041671714117714,1.929025560750397,0.12486898320324101
2019-01-03 23:00:00,65,8.0,5.0,991.1,0.0,0.0,280.0,-2.0,0.0,92,23,3,1,2019,0,0,3.299902686024464,4.143134726391533,0.20863885969272394,2.0267657065506093,2.37356536563007
2019-01-04 00:00:00,66,8.0,5.0,991.4,0.0,0.0,300.0,-2.3,0.0,93,0,4,1,2019,0,0,3.4416993176449218,4.177459422126505,0.170248973568842,1.7796531793500538,
2019-01-04 01:00:00,66,8.0,5.0,991.4,0.0,0.0,260.0,-2.0,0.0,93,1,4,1,2019,0,0,2.820187685125543,4.186315822203551,0.16041671714117714,1.6744200917211916,1.3539777885037658
2019-01-04 02:00:00,63,7.6,5.0,991.4,0.0,0.0,270.0,-2.0,0.0,93,2,4,1,2019,0,0,2.7917784423604943,4.251633188124266,0.08874320875443618,1.3269423712235757,1.2828209746425339
2019-01-04 03:00:00,64,7.6,5.0,991.4,0.0,0.0,260.0,-2.6,0.0,94,3,4,1,2019,0,0,2.7193197983897055,4.23526527978477,0.09930220240152825,1.301280993541854,1.0790216383195805
2019-01-04 04:00:00,64,7.2,5.0,991.7,1.5,0.0,270.0,-3.0,0.0,96,4,4,1,2019,0,0,2.662355236516009,4.203198989942536,0.09930220240152825,1.4188583606704726,0.8572199218837265
2019-01-04 05:00:00,64,6.8,5.0,992.1,1.5,0.0,280.0,-3.0,0.0,96,5,4,1,2019,0,0,2.7067159475307503,4.1666652238017265,0.10975086096820512,1.4944983111577963,0.8684441431455059
2019-01-04 06:00:00,71,6.8,5.0,992.6,1.5,0.0,350.0,-2.2,0.0,95,6,4,1,2019,0,0,2.7434173424847415,4.080921554777451,0.12009147964464743,2.4689974570938307,1.580420986532965
2019-01-04 07:00:00,74,7.2,5.0,993.5,1.5,38.7034,280.0,-2.0,0.0,94,7,4,1,2019,0,0,2.8673305674241623,4.104954731268952,0.15048683950924646,1.9590942554244,1.5858826521095517
2019-01-04 08:00:00,64,7.2,5.0,994.4,1.5,91.0546,340.0,-2.0,0.0,94,8,4,1,2019,0,0,3.2887749323277777,4.111857009797577,0.170248973568842,2.029279204836786,1.5913146984134545
2019-01-04 09:00:00,57,6.8,5.0,995.3,1.5,132.567,330.0,-1.8,0.0,94,9,4,1,2019,0,0,3.250761993038635,4.179604350125947,0.170248973568842,1.9206656001375626,1.381080765498954
2019-01-04 10:00:00,57,6.8,5.0,993.9,1.5,164.988,350.0,-2.0,0.0,93,10,4,1,2019,0,0,3.3816747177665594,4.243913336923923,0.179985497235383,1.7568401252497512,1.4887155749062901
2019-01-04 11:00:00,50,6.8,5.0,992.5,0.0,185.06900000000002,250.0,-2.0,0.0,91,11,4,1,2019,0,0,3.3669509350383646,4.218036057037093,0.179985497235383,1.8144826438521935,1.751180539397532
2019-01-04 12:00:00,49,6.8,5.0,991.2,0.0,156.499,310.0,-1.5,0.0,92,12,4,1,2019,0,0,3.3134584506960816,4.21773847762092,0.16041671714117714,1.743566627427178,1.9774641915869091
2019-01-04 13:00:00,48,7.6,5.0,992.4,0.0,115.34700000000001,310.0,-2.0,0.0,92,13,4,1,2019,0,0,3.190476318949817,4.226541780854128,0.170248973568842,1.8329813929212497,2.2553467208078284
2019-01-04 14:00:00,52,7.6,5.0,993.9,0.0,56.5472,350.0,-1.0,0.0,93,14,4,1,2019,0,0,3.3995293500352295,4.206184021237265,0.20863885969272394,0.36415688475030517,2.1770672474513857
2019-01-04 15:00:00,56,7.2,5.0,995.1,0.0,4.57048,360.0,-1.6,0.0,93,15,4,1,2019,0,0,3.414771496671585,4.198704554635249,0.22729492133500656,1.9671403129776142,1.995706601371543
2019-01-04 16:00:00,58,7.6,5.0,995.4,0.0,0.0,350.0,-2.0,0.0,92,16,4,1,2019,0,0,3.57738904396366,4.1557531783924455,0.2546422119048596,2.567484601963192,2.0242194827452082
2019-01-04 17:00:00,59,7.6,5.0,995.7,1.5,0.0,250.0,-3.0,0.0,92,17,4,1,2019,0,0,3.8394523125933104,4.065602080270007,0.3324642156340331,2.317365328387965,1.644071179525565
2019-01-04 18:00:00,63,8.0,5.0,996.1,3.0,0.0,260.0,-3.4,0.0,92,18,4,1,2019,0,0,3.82384728785987,4.11382034371092,0.27246690432139115,2.111182414991529,1.9009725510093467
2019-01-04 19:00:00,66,8.0,5.0,996.1,4.0,0.0,270.0,-4.0,0.0,93,19,4,1,2019,0,0,3.7208624814938767,4.13099790683779,0.09930220240152825,1.9961007014867547,2.0029114327073327
2019-01-04 20:00:00,75,7.6,5.0,996.2,4.0,0.0,250.0,-4.0,0.0,94,20,4,1,2019,0,0,3.5328103041362597,4.099000353507745,0.23649402491699972,2.029279204836786,1.7918928157955838
2019-01-04 21:00:00,77,7.2,5.0,996.2,4.0,0.0,290.0,-4.6,0.0,93,21,4,1,2019,0,0,3.6087533600394526,4.129711703604632,0.22729492133500656,1.9671403129776142,1.4457889137655482
2019-01-04 22:00:00,81,7.2,5.0,995.8,4.0,0.0,260.0,-5.0,0.0,92,22,4,1,2019,0,0,3.536601974246846,4.03988837105512,0.26359428399318663,2.1564025673629086,1.50656318268708
2019-01-04 23:00:00,77,6.8,5.0,995.4,2.0,0.0,260.0,-5.0,0.0,90,23,4,1,2019,0,0,3.8144101429144217,3.8657696560691837,0.3324642156340331,2.4689974570938307,0.7991275175642458
2019-01-05 00:00:00,75,6.4,5.0,995.1,2.0,0.0,350.0,-4.5,0.0,89,0,5,1,2019,0,0,3.717709791306352,3.888549652366744,0.3489653050060222,2.247209783374485,0.4773515761976936
2019-01-05 01:00:00,73,6.4,5.0,994.6,2.0,0.0,260.0,-4.0,0.0,86,1,5,1,2019,0,0,3.5956643129088084,3.911622916247869,0.3071905443811795,2.2789991242599283,0.6013607746847907
2019-01-05 02:00:00,70,6.4,5.0,994.1,0.0,0.0,0.0,-4.0,0.0,84,2,5,1,2019,0,0,3.3772461920969765,4.077198395625793,0.18962813440239254,1.7199053852713573,2.4148239352994283
2019-01-05 03:00:00,71,6.4,5.0,993.7,0.0,0.0,250.0,-4.0,0.0,78,3,5,1,2019,0,0,3.183455844857271,4.078553899568249,0.18962813440239254,,1.6941834246658356
2019-01-05 04:00:00,68,6.0,0.5,993.6,0.0,0.0,280.0,-4.0,0.0,60,4,5,1,2019,0,0,3.2468799856680213,4.115779830496171,0.16041671714117714,1.464042134506437,1.7963157430939947
2019-01-05 05:00:00,68,5.6,0.5,993.5,0.0,0.0,0.0,-4.0,0.0,49,5,5,1,2019,0,0,3.127199012882986,4.073461322740891,0.18962813440239254,1.580668014013979,1.5182870613015627
2019-01-05 06:00:00,69,5.6,1.0,993.4,0.0,0.0,270.0,-4.0,0.0,28,6,5,1,2019,0,0,3.114847784921095,4.130355012011042,0.15048683950924646,1.4280598953518702,1.535619147875996
2019-01-05 07:00:00,69,5.2,1.5,993.3,0.0,98.708,260.0,-4.0,0.0,19,7,5,1,2019,0,0,3.1937630896300977,4.02535169073515,0.21801039596245367,1.9428053476587885,1.4268123161997412
2019-01-05 08:00:00,68,4.8,1.5,993.4,0.0,232.49599999999998,270.0,-3.0,0.0,16,8,5,1,2019,0,0,3.4679210041891366,3.8334126312569468,0.2546422119048596,2.381155946819263,0.8110191159036861
2019-01-05 09:00:00,63,4.8,1.0,993.3,0.0,336.847,230.0,-2.6,0.0,25,9,5,1,2019,0,0,3.647275876421612,3.8093255835170368,0.2812615155907736,1.1798235180660472,0.9332658162775351
2019-01-05 10:00:00,55,4.8,1.0,992.2,0.0,392.54699999999997,320.0,-2.0,0.0,34,10,5,1,2019,0,0,3.5618979793595704,4.038831822720545,0.21801039596245367,2.0948595710338247,0.9121220321713642
2019-01-05 11:00:00,53,4.4,1.5,991.2,0.0,406.89300000000003,10.0,-2.0,0.0,20,11,5,1,2019,0,0,3.0610517575420677,4.160132331334615,0.18962813440239254,1.6342475642521914,1.3401457326584834
2019-01-05 12:00:00,53,4.0,1.5,990.0,0.0,362.014,30.0,-1.6,0.0,9,12,5,1,2019,0,0,3.2752561871488997,4.064228959284552,0.22729492133500656,1.670833972311895,1.5240978827161467
2019-01-05 13:00:00,53,4.0,5.0,989.7,0.0,267.7,30.0,-1.0,0.0,0,13,5,1,2019,0,0,3.5681232744997002,4.153242193878896,0.26359428399318663,1.7267230485514389,1.2062103133109003
2019-01-05 14:00:00,55,3.6,1.5,989.4,0.0,139.119,40.0,-1.0,0.0,3,14,5,1,2019,0,0,3.221671899997255,4.191471314492175,0.2456092990884344,1.6416726966179298,1.1403938293904927
2019-01-05 15:00:00,56,4.0,0.5,988.9,0.0,11.0512,30.0,-2.4,0.0,57,15,5,1,2019,0,0,3.556775591713425,4.199302012040664,0.2546422119048596,1.7568401252497512,0.8684441431455059
2019-01-05 16:00:00,62,4.0,5.0,989.0,0.0,0.0,40.0,-4.0,0.0,93,16,5,1,2019,0,0,3.632573654223682,4.16293732756778,0.28997943317745833,1.923460049533251,1.0607719528456303
2019-01-05 17:00:00,65,3.6,5.0,989.1,0.0,0.0,40.0,-5.0,0.0,99,17,5,1,2019,0,0,4.034415828812771,3.8594657257415137,0.4500560076103169,2.6272160916128207,0.6580380004831221
2019-01-05 18:00:00,69,3.2,5.0,989.3,0.0,0.0,40.0,-5.9,0.0,99,18,5,1,2019,0,0,4.445001398016516,2.7862450651502018,0.6919464694838864,3.207701641317285,0.556639919617172
2019-01-05 19:00:00,71,2.8,5.0,989.2,0.0,0.0,130.0,-7.0,0.0,96,19,5,1,2019,0,0,4.717963035273167,2.742129544250154,0.6504484340388089,3.2625673312111054,
2019-01-05 20:00:00,69,2.4,5.0,989.2,0.0,0.0,160.0,-7.0,0.0,79,20,5,1,2019,0,0,4.944139346295711,2.3164880320212964,0.7034934698769009,3.3797524267170655,0.7116744887312673
2019-01-05 21:00:00,68,2.4,5.0,989.2,0.0,0.0,0.0,-7.8,0.0,78,21,5,1,2019,0,0,5.152597740442571,2.2449559357064865,0.8275032507350997,3.1874098959203927,1.1738434498412103
2019-01-05 22:00:00,66,2.0,5.0,988.5,0.0,0.0,0.0,-8.0,0.0,72,22,5,1,2019,0,0,5.127529081768914,2.362739005037812,0.9691108489851215,3.1488309606731506,1.4582428430380798
2019-01-05 23:00:00,67,2.4,0.5,987.9,0.0,0.0,0.0,-9.0,0.0,56,23,5,1,2019,0,0,5.149004931472231,,0.8070114234327835,3.2515366041540537,0.7625799647061503
2019-01-06 00:00:00,68,2.0,0.5,987.6,0.0,0.0,0.0,-5.4,0.0,52,0,6,1,2019,1,1,5.025720923498121,2.009555419329205,0.780791691198275,3.1610475682392845,1.2062103133109003
2019-01-06 01:00:00,71,2.0,0.5,987.2,0.0,0.0,0.0,-7.0,0.0,68,1,6,1,2019,1,1,4.814214812922799,1.5518088056589532,0.7913622447410139,3.181082559223664,1.6644183867503395
2019-01-06 02:00:00,76,2.0,5.0,986.9,2.0,0.0,0.0,-7.0,0.0,72,2,6,1,2019,1,1,4.847096258165474,1.4861397133506802,0.8018221759700261,3.196045155763231,1.3608226940701154
2019-01-06 03:00:00,78,2.4,0.5,986.7,2.0,0.0,0.0,-7.4,0.0,67,3,6,1,2019,1,1,4.832305758571839,1.678963999992114,0.7092173666498076,3.153735560219312,0.984248388298005
2019-01-06 04:00:00,83,3.2,5.0,986.4,2.0,0.0,0.0,-7.0,0.0,84,4,6,1,2019,1,1,4.661739534592072,2.5047092583846835,0.5485837137752351,2.9226830088428164,1.2141409127373093
2019-01-06 05:00:00,87,4.8,5.0,986.2,2.0,0.0,0.0,-6.0,0.0,97,5,6,1,2019,1,1,4.3886285390311635,3.1475946523583187,0.5005328518555456,2.5286363999908743,0.7991275175642458
2019-01-06 06:00:00,89,6.8,5.0,985.9,2.0,0.0,0.0,-5.9,0.0,96,6,6,1,2019,1,1,4.225956035511558,3.057767696740619,0.4934759924175027,2.634095059473085,0.9013801431448186
2019-01-06 07:00:00,88,6.8,5.0,986.4,0.0,29.3142,0.0,-5.0,0.0,96,7,6,1,2019,1,1,4.346268661680466,2.810606782541567,0.5075402249094613,2.716943856677505,0.7991275175642458
2019-01-06 08:00:00,87,8.4,5.0,986.8,2.0,63.0259,0.0,-5.0,0.0,97,8,6,1,2019,1,1,4.539883663813317,2.752386034385003,0.5350888744496008,2.7016833365700066,1.1318535897301232
2019-01-06 09:00:00,83,10.4,5.0,987.2,2.0,64.6874,0.0,-4.4,0.0,100,9,6,1,2019,1,1,4.66126689360191,2.8892600035838703,0.6259384334164266,2.7294854693762804,1.3943617056147224
2019-01-06 10:00:00,78,10.8,5.0,987.1,1.5,110.634,0.0,-3.0,0.0,99,10,6,1,2019,1,1,4.866764876690289,3.3307748846214262,0.6008125661670783,2.686186254273774,1.5526558934900305
