Timestamp,relative_humidity,wind_speed,visibility,sea_level_pressure,pressure,dew_point,snow,uv_index,solar_radiation,wind_direction,apparent_temperature,temperature,precipitation,cloud_coverage
2019-07-05 14:00:00,37,2.8,0.5,1011.2,984.7,13.7,0.0,4.2,590.289,290.0,33.2,33.0,0.0,61
2019-07-05 15:00:00,38,3.2,0.5,1010.5,984.1,13.7,0.0,3.4,447.72,290.0,34.3,33.6,0.0,59
2019-07-05 16:00:00,40,3.2,0.5,1011.1,984.5,13.7,0.0,2.7,296.52,360.0,30.9,31.0,0.21581999999999998,52
2019-07-05 17:00:00,50,3.6,1.0,1011.6,984.8,13.8,0.0,2.3,138.05,30.0,29.7,29.0,0.0,35
2019-07-05 18:00:00,48,3.6,1.0,1012.2,985.2,15.8,0.0,2.0,6.4173,200.0,27.8,27.5,0.0,23
2019-07-05 19:00:00,56,4.0,1.5,1012.8,985.4,16.8,0.0,0.0,0.0,150.0,22.8,23.0,0.0,11
2019-07-05 20:00:00,65,4.0,1.5,1013.5,986.2,15.8,0.0,0.0,0.0,130.0,24.2,24.0,0.0,2
2019-07-05 21:00:00,67,4.0,5.0,1014.1,986.6,15.8,0.0,0.0,0.0,210.0,21.8,21.8,0.0,0
2019-07-05 22:00:00,69,4.4,5.0,1014.4,986.8,16.8,0.0,0.0,0.0,150.0,21.0,21.0,0.0,0
2019-07-05 23:00:00,73,4.4,5.0,1014.8,987.0,17.9,0.0,0.0,0.0,120.0,18.9,19.0,0.0,0
2019-07-06 00:00:00,73,4.4,5.0,1015.1,987.2,16.9,0.0,0.0,0.0,170.0,18.2,18.4,0.0,0
2019-07-06 01:00:00,79,4.4,5.0,1015.1,987.2,16.9,0.0,0.0,0.0,150.0,18.0,18.0,0.0,0
2019-07-06 02:00:00,86,4.4,5.0,1015.1,987.1,15.9,0.0,0.0,0.0,110.0,17.0,17.0,0.0,0
2019-07-06 03:00:00,87,4.0,5.0,1015.1,987.1,14.9,0.0,0.0,0.0,0.0,17.0,17.0,0.0,0
2019-07-06 04:00:00,87,3.6,5.0,1015.2,987.3,15.8,0.0,2.8,95.81,160.0,18.0,18.0,0.0,0
2019-07-06 05:00:00,86,4.0,5.0,1015.3,987.6,15.8,0.0,3.8,270.38,40.0,21.4,21.0,0.0,0
2019-07-06 06:00:00,67,4.4,5.0,1015.4,987.9,16.9,0.0,5.3,459.59,0.0,23.3,23.2,0.0,0
2019-07-06 07:00:00,54,4.0,5.0,1015.0,987.9,16.8,0.0,6.9,639.91,0.0,27.7,27.0,0.0,0
2019-07-06 08:00:00,47,4.0,5.0,1014.7,987.7,15.7,0.0,8.4,793.69,300.0,28.2,28.0,0.0,0
2019-07-06 09:00:00,37,4.0,5.0,1014.3,987.4,13.7,0.0,9.6,907.14,220.0,28.4,29.1,0.0,0
2019-07-06 10:00:00,32,4.4,5.0,1013.7,987.0,12.8,0.0,10.4,970.47,290.0,29.9,31.0,0.0,0
2019-07-06 11:00:00,25,4.4,5.0,1013.1,986.4,12.8,0.0,10.4,978.31,250.0,29.3,31.0,0.0,0
2019-07-06 12:00:00,24,4.4,5.0,1012.5,985.9,10.7,0.0,9.9,929.99,240.0,29.8,31.6,0.0,0
2019-07-06 13:00:00,26,4.4,5.0,1012.0,985.5,9.7,0.0,8.8,829.59,220.0,31.5,33.0,0.0,0
2019-07-06 14:00:00,22,4.8,5.0,1011.6,985.2,8.6,0.0,7.3,685.7,340.0,32.2,34.0,0.0,0
2019-07-06 15:00:00,22,4.4,5.0,1011.1,984.7,8.5,0.0,5.7,511.04,360.0,31.7,33.6,0.0,0
2019-07-06 16:00:00,23,4.0,5.0,1011.1,984.6,9.7,0.0,4.2,322.16,30.0,31.2,33.0,0.0,0
2019-07-06 17:00:00,29,3.6,5.0,1011.1,984.5,9.7,0.0,3.0,140.4,30.0,30.7,32.0,0.0,0
2019-07-06 18:00:00,37,2.8,5.0,1011.1,984.4,9.5,0.0,2.4,6.11,40.0,29.6,30.2,0.0,1
2019-07-06 19:00:00,47,2.4,1.5,1011.8,984.7,10.7,0.0,0.0,0.0,180.0,25.9,26.0,0.0,2
2019-07-06 20:00:00,56,2.0,1.5,1012.5,985.2,14.9,0.0,0.0,0.0,160.0,23.9,24.0,0.0,2
2019-07-06 21:00:00,61,1.6,1.5,1013.2,985.6,14.8,0.0,0.0,0.0,90.0,21.0,21.2,0.0,3
2019-07-06 22:00:00,63,1.6,1.5,1013.3,985.6,12.9,0.0,0.0,0.0,110.0,19.7,20.0,0.0,2
2019-07-06 23:00:00,67,1.6,1.5,1013.5,985.7,12.9,0.0,0.0,0.0,70.0,18.7,19.0,0.0,2
2019-07-07 00:00:00,69,1.2,5.0,1013.6,985.6,11.8,0.0,0.0,0.0,170.0,16.9,16.9,0.0,1
2019-07-07 01:00:00,72,1.6,1.5,1013.6,985.7,11.8,0.0,0.0,0.0,80.0,18.0,18.0,0.0,2
2019-07-07 02:00:00,73,1.6,1.5,1013.5,985.5,11.8,0.0,0.0,0.0,130.0,17.0,17.0,0.0,2
2019-07-07 03:00:00,75,2.0,1.5,1013.5,985.4,11.8,0.0,0.0,0.0,130.0,15.6,15.6,0.0,2
2019-07-07 04:00:00,75,2.0,1.5,1013.2,985.0,11.9,0.0,2.7,94.3099,170.0,15.0,15.0,0.0,2
2019-07-07 05:00:00,77,2.4,1.5,1012.9,985.1,12.8,0.0,3.8,268.74,0.0,19.0,19.0,0.0,2
2019-07-07 06:00:00,49,3.2,5.0,1012.6,985.1,13.8,0.0,5.2,458.02,0.0,22.0,22.4,0.0,1
2019-07-07 07:00:00,44,3.2,5.0,1011.9,984.7,12.8,0.0,6.8,638.49,0.0,24.7,25.0,0.0,1
2019-07-07 08:00:00,39,3.2,5.0,1011.1,984.1,12.8,0.0,8.3,792.46,230.0,26.8,27.0,0.0,1
2019-07-07 09:00:00,36,3.2,5.0,1010.4,983.7,12.8,0.0,9.6,906.11,120.0,29.2,29.9,0.0,1
2019-07-07 10:00:00,31,3.2,1.5,1009.6,983.0,12.8,0.0,10.2,969.6289999999999,260.0,29.8,31.0,0.0,2
2019-07-07 11:00:00,28,3.2,1.5,1008.7,982.3,13.7,0.0,10.2,977.617,0.0,31.7,33.0,0.0,4
2019-07-07 12:00:00,23,3.2,1.5,1007.9,981.7,13.4,0.0,9.6,929.3939999999999,200.0,33.1,34.7,0.0,5
2019-07-07 13:00:00,22,3.2,5.0,1007.3,981.2,10.8,0.0,8.3,828.954,260.0,34.5,36.0,2.36842,8
2019-07-07 14:00:00,19,3.6,1.5,1006.8,980.7,9.3,0.0,6.7,684.681,0.0,34.0,36.0,0.0,13
2019-07-07 15:00:00,19,4.8,1.5,1006.2,980.1,10.8,0.0,5.1,509.717,310.0,33.4,35.4,0.0,16
2019-07-07 16:00:00,20,5.2,1.5,1006.1,979.9,11.7,0.0,3.7,321.129,170.0,33.0,35.0,0.0,15
2019-07-07 17:00:00,35,5.2,1.5,1006.1,979.8,11.3,0.0,2.8,139.612,170.0,34.3,34.0,0.0,12
2019-07-07 18:00:00,48,5.6,1.5,1006.0,979.4,13.8,0.0,2.1,5.73153,180.0,29.9,29.4,0.0,16
2019-07-07 19:00:00,59,5.6,1.0,1006.6,979.6,13.7,0.0,0.0,0.0,340.0,26.2,26.0,0.0,21
2019-07-07 20:00:00,53,4.8,1.5,1007.1,979.9,13.8,0.0,0.0,0.0,0.0,23.8,24.0,0.0,17
2019-07-07 21:00:00,55,3.2,1.5,1007.7,980.4,14.9,0.0,0.0,0.0,150.0,21.8,22.1,0.0,14
2019-07-07 22:00:00,57,2.0,1.5,1008.0,980.6,13.8,0.0,0.0,0.0,140.0,21.7,22.0,0.0,18
2019-07-07 23:00:00,57,1.6,1.5,1008.2,980.8,13.8,0.0,0.0,0.0,0.0,21.7,22.0,0.0,19
2019-07-08 00:00:00,58,1.6,1.5,1008.5,981.3,12.8,0.0,0.0,0.0,20.0,23.6,23.7,0.0,9
2019-07-08 01:00:00,60,2.4,0.5,1009.1,981.9,14.8,0.0,0.0,0.0,20.0,24.0,24.0,0.0,43
2019-07-08 02:00:00,65,4.0,5.0,1009.7,982.5,13.8,0.0,0.0,0.0,360.0,24.2,24.0,0.0,84
2019-07-08 03:00:00,69,4.4,0.5,1010.3,982.9,14.8,0.0,0.0,0.0,260.0,22.6,22.5,0.0,58
2019-07-08 04:00:00,70,3.6,1.0,1010.3,982.8,14.8,0.0,2.4,92.4149,170.0,21.0,21.0,0.0,21
2019-07-08 05:00:00,69,3.2,1.5,1010.3,983.1,14.8,0.0,3.5,266.902,50.0,24.3,24.0,0.0,12
2019-07-08 06:00:00,52,2.8,1.5,1010.3,983.2,14.8,0.0,4.7,455.972,30.0,25.5,25.5,0.0,14
2019-07-08 07:00:00,52,3.6,0.5,1010.7,983.5,14.8,0.0,4.9,612.011,330.0,24.9,25.0,0.0,42
2019-07-08 08:00:00,51,4.8,0.5,1011.0,984.1,15.9,0.0,5.2,708.561,20.0,28.5,28.0,0.0,56
2019-07-08 09:00:00,43,5.6,0.5,1011.4,984.5,14.8,0.0,6.2,831.574,30.0,28.4,28.5,0.0,52
2019-07-08 10:00:00,41,6.0,1.0,1011.1,984.5,14.8,0.0,7.8,948.29,30.0,31.1,31.0,0.0,35
2019-07-08 11:00:00,36,6.0,1.0,1010.7,984.1,14.8,0.0,8.6,970.335,360.0,30.4,31.0,0.0,25
2019-07-08 12:00:00,37,6.0,1.5,1010.4,983.9,14.7,0.0,8.9,927.929,10.0,31.6,31.9,0.0,14
2019-07-08 13:00:00,35,6.0,1.5,1010.5,983.9,13.7,0.0,8.1,828.158,10.0,30.3,31.0,0.0,11
2019-07-08 14:00:00,35,5.6,1.0,1010.5,983.9,13.8,0.0,6.2,681.607,30.0,30.3,31.0,0.0,22
2019-07-08 15:00:00,36,5.2,5.0,1010.6,983.9,13.7,0.0,2.7,352.586,20.0,29.7,30.4,0.0,77
2019-07-08 16:00:00,38,5.2,5.0,1011.0,984.3,12.8,0.0,1.7,176.708,20.0,29.5,30.0,0.0,86
2019-07-08 17:00:00,44,5.2,5.0,1011.3,984.5,12.8,0.0,1.2,71.4465,20.0,29.0,29.0,0.0,88
2019-07-08 18:00:00,49,5.2,0.5,1011.7,984.8,12.8,0.0,1.7,5.06533,30.0,28.3,27.9,0.0,45
2019-07-08 19:00:00,53,4.8,0.5,1012.3,985.2,13.7,0.0,0.0,0.0,20.0,26.0,26.0,0.0,41
2019-07-08 20:00:00,61,4.4,1.5,1012.9,985.8,12.8,0.0,0.0,0.0,360.0,26.2,26.0,0.0,10
2019-07-08 21:00:00,63,3.6,1.5,1013.5,986.3,12.7,0.0,0.0,0.0,170.0,25.4,25.2,0.0,15
2019-07-08 22:00:00,68,2.8,1.0,1013.5,986.2,14.8,0.0,0.0,0.0,40.0,24.2,24.0,0.0,30
2019-07-08 23:00:00,74,2.8,1.0,1013.6,986.1,13.8,0.0,0.0,0.0,50.0,22.2,22.0,0.0,35
2019-07-09 00:00:00,76,2.4,1.0,1013.6,985.9,14.8,0.0,0.0,0.0,120.0,19.5,19.5,0.0,38
2019-07-09 01:00:00,80,2.0,0.5,1013.6,985.8,14.8,0.0,0.0,0.0,40.0,19.0,19.0,0.0,52
2019-07-09 02:00:00,83,1.6,0.5,1013.7,985.8,14.8,0.0,0.0,0.0,80.0,18.0,18.0,0.0,58
2019-07-09 03:00:00,84,1.6,5.0,1013.7,985.7,13.8,0.0,0.0,0.0,120.0,17.3,17.3,0.0,72
2019-07-09 04:00:00,84,2.0,0.5,1013.8,985.8,13.8,0.0,1.5,73.1901,0.0,17.0,17.0,0.0,66
2019-07-09 05:00:00,78,2.8,1.0,1013.9,986.2,14.9,0.0,3.2,263.756,40.0,20.1,20.0,0.0,24
2019-07-09 06:00:00,60,3.6,1.5,1014.0,986.4,15.8,0.0,4.5,453.536,160.0,20.5,20.8,0.0,19
2019-07-09 07:00:00,50,3.6,1.5,1013.5,986.0,14.8,0.0,6.0,634.13,0.0,21.6,22.0,0.0,18
2019-07-09 08:00:00,45,3.6,1.5,1013.0,985.7,15.8,0.0,7.3,787.809,0.0,23.6,24.0,0.0,19
2019-07-09 09:00:00,43,3.6,1.0,1012.5,985.4,14.8,0.0,8.0,898.664,210.0,26.1,26.3,0.0,24
2019-07-09 10:00:00,41,4.0,1.0,1011.6,984.8,13.8,0.0,8.0,951.1080000000001,0.0,28.7,29.0,0.0,33
2019-07-09 11:00:00,38,5.6,0.5,1010.6,983.9,13.7,0.0,7.3,931.2330000000001,180.0,29.5,30.0,0.0,44
2019-07-09 12:00:00,36,6.0,5.0,1009.7,983.1,14.7,0.0,5.0,710.8860000000001,270.0,31.1,31.6,0.0,71
2019-07-09 13:00:00,32,5.6,5.0,1009.3,982.9,14.7,0.0,4.1,572.539,270.0,32.3,33.0,0.0,77
2019-07-09 14:00:00,41,4.8,0.5,1009.0,982.7,14.7,0.0,4.3,598.635,230.0,35.7,34.0,0.0,59
2019-07-09 15:00:00,43,4.0,1.5,1008.6,981.8,13.4,0.0,5.0,507.969,20.0,28.9,29.0,0.0,18
2019-07-09 16:00:00,49,4.4,1.0,1009.0,982.1,13.7,0.0,3.2,314.965,30.0,27.4,27.0,0.0,32
2019-07-09 17:00:00,55,4.0,0.5,1009.5,982.1,16.9,0.0,1.6,107.227,80.0,21.7,22.0,0.0,70
2019-07-09 18:00:00,55,3.6,5.0,1009.9,982.9,14.7,0.0,1.0,2.61645,40.0,27.5,26.8,0.0,87
2019-07-09 19:00:00,59,3.6,5.0,1010.6,983.3,17.9,0.0,0.0,0.0,200.0,22.9,23.0,0.0,95
2019-07-09 20:00:00,62,4.4,5.0,1011.2,983.8,16.8,0.0,0.0,0.0,20.0,23.0,23.0,0.0,90
2019-07-09 21:00:00,65,4.8,1.0,1011.9,984.6,14.8,0.0,0.0,0.0,360.0,23.7,23.6,0.0,32
2019-07-09 22:00:00,66,4.4,1.5,1012.0,984.5,14.8,0.0,0.0,0.0,130.0,22.0,22.0,0.0,18
2019-07-09 23:00:00,70,4.0,1.5,1012.1,984.3,14.8,0.0,0.0,0.0,40.0,18.8,19.0,0.0,18
2019-07-10 00:00:00,71,3.2,5.0,1012.2,984.4,16.9,0.0,0.0,0.0,120.0,18.1,18.4,3.4736800000000003,22
2019-07-10 01:00:00,71,2.8,5.0,1012.2,984.4,16.9,0.0,0.0,0.0,70.0,18.0,18.0,2.0526299999999997,25
2019-07-10 02:00:00,80,2.4,1.0,1012.2,984.4,16.9,0.0,0.0,0.0,160.0,18.0,18.0,0.0,27
2019-07-10 03:00:00,79,2.0,1.0,1012.2,984.3,16.9,0.0,0.0,0.0,150.0,17.4,17.4,0.0,40
2019-07-10 04:00:00,79,1.2,5.0,1012.1,984.3,16.9,0.0,1.3,61.918,100.0,18.0,18.0,0.0,77
2019-07-10 05:00:00,69,1.2,5.0,1012.0,984.3,16.9,0.0,1.4,125.38600000000001,160.0,18.8,19.0,0.0,90
2019-07-10 06:00:00,60,1.2,5.0,1011.9,984.2,16.8,0.0,2.0,224.41,190.0,19.5,19.9,0.0,89
2019-07-10 07:00:00,57,1.2,5.0,1011.6,984.0,17.8,0.0,2.7,326.113,240.0,20.6,21.0,0.0,88
2019-07-10 08:00:00,55,1.2,5.0,1011.3,983.8,17.9,0.0,3.5,448.22,0.0,21.7,22.0,0.0,85
2019-07-10 09:00:00,53,1.6,5.0,1011.0,983.7,17.9,0.0,4.0,528.533,280.0,23.7,23.9,0.0,84
2019-07-10 10:00:00,51,3.6,5.0,1010.5,983.2,15.8,0.0,4.3,566.04,20.0,22.7,23.0,0.0,84
2019-07-10 11:00:00,63,4.8,5.0,1010.0,982.8,16.8,0.0,3.9,464.075,360.0,24.1,24.0,0.0,90
2019-07-10 12:00:00,65,3.2,5.0,1009.5,982.2,15.8,0.0,3.3,321.98900000000003,10.0,23.3,23.2,0.0,96
2019-07-10 13:00:00,75,4.8,5.0,1009.9,982.6,15.8,0.0,2.9,267.822,30.0,23.3,23.0,0.0,97
2019-07-10 14:00:00,86,7.2,5.0,1010.4,982.6,14.8,0.0,2.4,184.25,60.0,18.0,18.0,1.89474,97
2019-07-10 15:00:00,84,9.2,5.0,1010.8,983.2,15.8,0.0,1.8,123.904,10.0,20.1,19.9,0.0,98
2019-07-10 16:00:00,96,9.6,1.5,1011.5,983.8,14.8,0.0,1.4,77.8539,10.0,19.5,19.0,0.0,95
2019-07-10 17:00:00,83,6.8,1.5,1012.2,984.2,14.8,0.0,1.0,36.9606,350.0,16.0,16.0,4.73684,97
2019-07-10 18:00:00,91,6.4,1.5,1012.9,984.9,13.8,0.0,0.8,0.712462,10.0,16.2,16.2,2.6842099999999998,98
2019-07-10 19:00:00,83,6.8,5.0,1012.8,984.7,13.8,0.0,0.0,0.0,20.0,16.0,16.0,1.7368400000000002,97
2019-07-10 20:00:00,81,6.8,5.0,1012.8,984.7,13.8,0.0,0.0,0.0,0.0,16.0,16.0,0.0,96
2019-07-10 21:00:00,80,6.0,5.0,1012.7,984.6,14.8,0.0,0.0,0.0,280.0,15.5,15.5,0.0,95
2019-07-10 22:00:00,82,5.2,5.0,1012.9,984.8,11.9,0.0,0.0,0.0,340.0,16.0,16.0,0.0,97
2019-07-10 23:00:00,82,4.8,5.0,1013.2,985.1,11.9,0.0,0.0,0.0,320.0,16.0,16.0,0.0,94
2019-07-11 00:00:00,81,5.2,5.0,1013.4,985.3,10.8,0.0,0.0,0.0,110.0,15.2,15.2,0.0,90
2019-07-11 01:00:00,78,6.0,1.0,1013.7,985.4,10.0,0.0,0.0,0.0,340.0,14.0,14.0,0.0,25
2019-07-11 02:00:00,78,6.0,1.5,1013.9,985.5,9.7,0.0,0.0,0.0,0.0,13.0,13.0,0.0,13
2019-07-11 03:00:00,79,6.0,1.5,1014.2,985.8,8.8,0.0,0.0,0.0,360.0,12.6,12.6,0.0,18
2019-07-11 04:00:00,81,5.6,1.5,1014.3,986.0,7.8,0.0,2.7,87.8595,0.0,14.0,14.0,0.0,3
2019-07-11 05:00:00,79,5.6,5.0,1014.5,986.3,8.8,0.0,3.8,261.7,270.0,15.0,15.0,0.0,0
2019-07-11 06:00:00,74,5.6,5.0,1014.6,986.6,9.0,0.0,5.2,451.29,270.0,17.0,17.0,0.0,0
2019-07-11 07:00:00,65,4.8,5.0,1014.3,986.4,9.8,0.0,6.8,632.43,310.0,18.0,18.0,0.0,0
2019-07-11 08:00:00,60,4.0,5.0,1014.0,986.3,9.7,0.0,8.4,787.21,320.0,19.6,20.0,0.0,0
2019-07-11 09:00:00,54,3.6,5.0,1013.7,986.1,9.8,0.0,9.6,901.67,10.0,20.6,21.0,0.0,0
2019-07-11 10:00:00,46,3.2,5.0,1013.1,985.7,7.7,0.0,10.3,965.91,350.0,22.6,23.0,0.0,0
2019-07-11 11:00:00,37,3.2,5.0,1012.5,985.1,7.8,0.0,10.4,974.48,330.0,22.3,23.0,0.0,0
2019-07-11 12:00:00,35,3.6,5.0,1011.9,984.6,7.8,0.0,9.9,926.62,10.0,23.1,23.8,0.0,0
2019-07-11 13:00:00,33,4.0,5.0,1011.5,984.2,6.6,0.0,8.8,826.4,350.0,23.3,24.0,0.0,0
2019-07-11 14:00:00,33,4.4,5.0,1011.2,984.0,7.6,0.0,7.3,682.39,300.0,24.4,25.0,0.0,0
2019-07-11 15:00:00,34,4.8,5.0,1010.8,983.7,6.6,0.0,5.7,507.38,340.0,24.8,25.3,0.0,0
2019-07-11 16:00:00,36,4.8,5.0,1011.1,983.9,7.6,0.0,4.2,318.03,20.0,24.5,25.0,0.0,0
2019-07-11 17:00:00,41,4.8,5.0,1011.3,984.0,7.6,0.0,3.0,135.99,20.0,23.5,24.0,0.0,0
2019-07-11 18:00:00,48,5.2,5.0,1011.6,984.1,7.8,0.0,2.4,3.99,10.0,21.3,21.8,0.0,0
2019-07-11 19:00:00,57,5.2,1.5,1012.3,984.5,8.8,0.0,0.0,0.0,30.0,18.4,19.0,0.0,4
2019-07-11 20:00:00,63,5.2,0.5,1012.9,985.0,9.7,0.0,0.0,0.0,40.0,18.0,18.0,0.0,54
2019-07-11 21:00:00,69,5.2,5.0,1013.6,985.5,9.8,0.0,0.0,0.0,180.0,15.8,15.8,0.0,89
2019-07-11 22:00:00,73,4.8,5.0,1013.9,985.6,10.8,0.0,0.0,0.0,170.0,14.0,14.0,0.0,95
2019-07-11 23:00:00,73,4.4,5.0,1014.3,986.0,9.7,0.0,0.0,0.0,140.0,14.0,14.0,0.0,85
2019-07-12 00:00:00,74,4.4,0.5,1014.6,986.2,9.7,0.0,0.0,0.0,150.0,12.5,12.5,0.0,69
2019-07-12 01:00:00,75,4.0,0.5,1014.8,986.4,9.7,0.0,0.0,0.0,150.0,13.0,13.0,0.0,52
2019-07-12 02:00:00,77,3.6,0.5,1014.9,986.4,9.7,0.0,0.0,0.0,100.0,12.0,12.0,0.0,66
2019-07-12 03:00:00,80,3.2,5.0,1015.1,986.6,9.8,0.0,0.0,0.0,110.0,11.6,11.6,0.0,77
2019-07-12 04:00:00,82,2.8,5.0,1015.2,986.8,9.8,0.0,1.0,33.5944,50.0,13.0,13.0,0.0,92
2019-07-12 05:00:00,85,2.8,5.0,1015.2,986.9,10.8,0.0,1.2,56.4379,200.0,14.0,14.0,0.0,99
2019-07-12 06:00:00,69,2.4,5.0,1015.3,987.3,11.9,0.0,1.7,134.757,0.0,17.6,17.6,0.0,98
2019-07-12 07:00:00,54,2.0,5.0,1014.4,986.6,10.8,0.0,2.5,274.496,0.0,18.4,19.0,0.0,92
2019-07-12 08:00:00,49,1.6,0.5,1013.6,986.1,10.8,0.0,6.0,757.3760000000001,0.0,21.5,22.0,0.0,41
2019-07-12 09:00:00,38,1.6,1.0,1012.7,985.3,9.7,0.0,7.4,884.893,0.0,22.6,23.2,0.0,33
2019-07-12 10:00:00,35,1.6,1.0,1012.5,985.3,8.7,0.0,8.0,949.857,230.0,24.5,25.0,0.0,32
2019-07-12 11:00:00,35,1.6,1.0,1012.4,985.2,8.8,0.0,7.6,943.86,0.0,24.5,25.0,0.0,39
2019-07-12 12:00:00,33,1.6,1.0,1012.2,985.1,8.8,0.0,8.1,918.67,40.0,25.4,25.9,0.0,26
2019-07-12 13:00:00,31,1.6,1.0,1011.8,984.8,6.6,0.0,6.6,806.373,360.0,26.5,27.0,0.0,36
2019-07-12 14:00:00,30,2.0,1.0,1011.4,984.3,6.8,0.0,5.4,664.115,340.0,25.4,26.0,0.0,37
2019-07-12 15:00:00,31,2.0,0.5,1011.0,983.9,6.6,0.0,3.2,427.457,40.0,25.0,25.6,0.0,63
2019-07-12 16:00:00,31,2.8,5.0,1011.1,984.0,6.6,0.0,1.4,110.037,10.0,25.5,26.0,0.0,96
2019-07-12 17:00:00,30,3.6,5.0,1011.1,983.9,6.6,0.0,0.9,37.1101,10.0,24.3,25.0,0.0,99
2019-07-12 18:00:00,40,4.8,5.0,1011.2,983.9,8.7,0.0,0.8,0.963184,10.0,23.4,23.9,0.0,99
2019-07-12 19:00:00,48,4.8,5.0,1012.1,984.7,9.6,0.0,0.0,0.0,10.0,22.6,23.0,0.0,93
2019-07-12 20:00:00,59,4.4,5.0,1013.0,985.2,9.7,0.0,0.0,0.0,290.0,18.5,19.0,2.0526299999999997,59
2019-07-12 21:00:00,69,4.0,0.5,1013.9,985.9,14.9,0.0,0.0,0.0,360.0,16.9,16.9,0.0,42
2019-07-12 22:00:00,71,4.0,1.0,1013.8,985.8,14.9,0.0,0.0,0.0,220.0,17.0,17.0,0.0,40
2019-07-12 23:00:00,73,3.6,1.0,1013.6,985.6,14.9,0.0,0.0,0.0,180.0,17.0,17.0,0.0,39
2019-07-13 00:00:00,76,3.2,1.0,1013.5,985.4,14.8,0.0,0.0,0.0,150.0,16.0,16.0,0.0,36
2019-07-13 01:00:00,79,2.8,1.0,1013.0,984.8,14.8,0.0,0.0,0.0,0.0,15.0,15.0,0.0,40
2019-07-13 02:00:00,83,2.8,1.0,1013.0,984.7,13.8,0.0,0.0,0.0,170.0,14.0,14.0,0.0,32
2019-07-13 03:00:00,84,2.4,1.5,1013.0,984.6,12.8,0.0,0.0,0.0,100.0,13.7,13.7,0.0,19
2019-07-13 04:00:00,83,2.0,1.5,1013.0,984.6,12.8,0.0,2.7,84.4099,0.0,14.0,14.0,0.0,2
2019-07-13 05:00:00,83,1.2,5.0,1013.0,984.6,13.9,0.0,3.7,257.92,120.0,15.0,15.0,0.0,1
2019-07-13 06:00:00,62,0.8,1.5,1013.1,985.2,13.8,0.0,5.0,447.694,0.0,17.5,17.5,0.0,4
2019-07-13 07:00:00,56,1.6,1.5,1012.4,984.7,14.8,0.0,6.6,629.182,0.0,19.5,20.0,0.0,4
2019-07-13 08:00:00,50,2.4,1.5,1011.8,984.3,14.8,0.0,7.8,784.216,0.0,21.6,22.0,0.0,9
2019-07-13 09:00:00,42,2.8,1.5,1011.1,983.8,12.8,0.0,9.2,899.193,170.0,23.4,23.9,0.0,6
2019-07-13 10:00:00,39,2.8,1.0,1010.3,983.2,12.8,0.0,8.2,953.085,240.0,25.7,26.0,0.0,29
2019-07-13 11:00:00,38,2.8,0.5,1009.4,982.4,11.7,0.0,6.3,864.7389999999999,0.0,26.8,27.0,0.0,57
2019-07-13 12:00:00,37,2.8,0.5,1008.6,981.8,10.7,0.0,5.8,802.757,240.0,27.4,27.9,0.0,60
2019-07-13 13:00:00,38,2.0,5.0,1008.2,981.4,8.7,0.0,3.6,454.3,220.0,27.5,28.0,0.0,86
2019-07-13 14:00:00,37,1.6,5.0,1007.9,980.7,9.7,0.0,2.8,337.11300000000006,190.0,23.4,24.0,0.0,89
2019-07-13 15:00:00,39,2.0,5.0,1007.5,980.4,13.8,0.0,2.2,259.928,160.0,24.5,24.9,0.0,88
2019-07-13 16:00:00,43,3.2,5.0,1007.8,980.6,13.8,0.0,1.7,179.47099999999998,180.0,23.6,24.0,0.0,85
2019-07-13 17:00:00,53,4.4,5.0,1008.1,980.8,14.9,0.0,1.2,73.615,160.0,22.7,23.0,0.0,86
2019-07-13 18:00:00,63,5.6,5.0,1008.4,980.8,16.8,0.0,0.8,1.11378,30.0,19.3,19.6,3.7894699999999997,95
2019-07-13 19:00:00,73,5.6,5.0,1008.4,980.7,15.8,0.0,0.0,0.0,40.0,18.9,19.0,0.0,96
2019-07-13 20:00:00,80,4.8,5.0,1008.5,980.8,15.9,0.0,0.0,0.0,50.0,18.0,18.0,0.0,96
2019-07-13 21:00:00,85,3.6,5.0,1008.5,980.8,14.8,0.0,0.0,0.0,70.0,18.0,18.0,0.0,97
2019-07-13 22:00:00,88,4.0,5.0,1008.8,980.9,14.8,0.0,0.0,0.0,290.0,17.0,17.0,1.7368400000000002,91
2019-07-13 23:00:00,90,4.8,5.0,1009.2,981.3,14.9,0.0,0.0,0.0,0.0,17.0,17.0,0.0,75
2019-07-14 00:00:00,92,5.2,1.5,1009.5,981.6,14.9,0.0,0.0,0.0,310.0,17.2,17.2,0.0,75
2019-07-14 01:00:00,91,5.6,1.5,1009.4,981.5,14.9,0.0,0.0,0.0,310.0,17.0,17.0,2.84211,60
2019-07-14 02:00:00,91,5.6,0.5,1009.4,981.4,15.9,0.0,0.0,0.0,280.0,16.0,16.0,0.0,52
2019-07-14 03:00:00,93,5.2,0.5,1009.3,981.4,15.9,0.0,0.0,0.0,280.0,16.4,16.4,0.0,45
2019-07-14 04:00:00,92,5.2,1.0,1009.3,981.4,15.9,0.0,2.2,81.9626,350.0,17.0,17.0,0.0,25
2019-07-14 05:00:00,92,5.6,1.5,1009.2,981.3,15.8,0.0,3.5,255.878,350.0,17.0,17.0,0.0,10
2019-07-14 06:00:00,88,5.6,1.5,1009.2,981.4,15.8,0.0,4.9,445.815,300.0,17.4,17.4,0.0,6
